t,measureStartTime,full,gain,int_idx,state
74565,0,0,0,0,CHARGE
74567,0,0,0,0,CHARGE
74568,0,0,0,0,CHARGE
74570,0,0,0,0,CHARGE
74571,0,0,0,0,CHARGE
74572,0,0,0,0,CHARGE
74574,0,0,0,0,CHARGE
74575,0,0,0,0,CHARGE
74576,0,0,0,0,CHARGE
74578,0,0,0,0,CHARGE
74579,0,0,0,0,CHARGE
74580,0,0,0,0,CHARGE
74582,0,0,0,0,CHARGE
74583,0,0,0,0,CHARGE
74584,0,0,0,0,CHARGE
74586,0,0,0,0,CHARGE
74587,0,0,0,0,CHARGE
74588,0,0,0,0,CHARGE
74590,0,0,0,0,CHARGE
74591,0,0,0,0,CHARGE
74592,0,0,0,0,CHARGE
74593,0,0,0,0,CHARGE
74595,0,0,0,0,CHARGE
74596,0,0,0,0,CHARGE
74597,0,0,0,0,CHARGE
74599,0,0,0,0,CHARGE
74600,0,0,0,0,CHARGE
74602,0,0,0,0,CHARGE
74603,0,0,0,0,CHARGE
74604,0,0,0,0,CHARGE
74606,0,0,0,0,CHARGE
74607,0,0,0,0,CHARGE
74608,0,0,0,0,CHARGE
74610,0,0,0,0,CHARGE
74611,0,0,0,0,CHARGE
74613,0,0,0,0,CHARGE
74614,0,0,0,0,CHARGE
74615,0,0,0,0,CHARGE
74617,0,0,0,0,CHARGE
74618,0,0,0,0,CHARGE
74619,0,0,0,0,CHARGE
74621,0,0,0,0,CHARGE
74622,0,0,0,0,CHARGE
74624,0,0,0,0,CHARGE
74625,0,0,0,0,CHARGE
74626,0,0,0,0,CHARGE
74628,0,0,0,0,CHARGE
74629,0,0,0,0,CHARGE
74630,0,0,0,0,CHARGE
74632,0,0,0,0,CHARGE
74633,0,0,0,0,CHARGE
74634,0,0,0,0,CHARGE
74636,0,0,0,0,CHARGE
74637,0,0,0,0,CHARGE
74638,0,0,0,0,CHARGE
74640,0,0,0,0,CHARGE
74641,0,0,0,0,CHARGE
74642,0,0,0,0,CHARGE
74644,0,0,0,0,CHARGE
74645,0,0,0,0,CHARGE
74646,0,0,0,0,CHARGE
74648,0,0,0,0,CHARGE
74649,0,0,0,0,CHARGE
74650,0,0,0,0,CHARGE
74652,0,0,0,0,CHARGE
74653,0,0,0,0,CHARGE
74654,0,0,0,0,CHARGE
74656,0,0,0,0,CHARGE
74657,0,0,0,0,CHARGE
74659,0,0,0,0,CHARGE
74660,0,0,0,0,CHARGE
74661,0,0,0,0,CHARGE
74663,0,0,0,0,CHARGE
74664,0,0,0,0,CHARGE
74665,0,0,0,0,CHARGE
74667,0,0,0,0,CHARGE
74668,0,0,0,0,CHARGE
74670,0,0,0,0,CHARGE
74671,0,0,0,0,CHARGE
74672,0,0,0,0,CHARGE
74674,0,0,0,0,CHARGE
74675,0,0,0,0,CHARGE
74676,0,0,0,0,CHARGE
74678,0,0,0,0,CHARGE
74679,0,0,0,0,CHARGE
74681,0,0,0,0,CHARGE
74682,0,0,0,0,CHARGE
74683,0,0,0,0,CHARGE
74685,0,0,0,0,CHARGE
74686,0,0,0,0,CHARGE
74687,0,0,0,0,CHARGE
74689,0,0,0,0,CHARGE
74690,0,0,0,0,CHARGE
74691,0,0,0,0,CHARGE
74693,0,0,0,0,CHARGE
74694,0,0,0,0,CHARGE
74696,0,0,0,0,CHARGE
74697,0,0,0,0,CHARGE
74698,0,0,0,0,CHARGE
74700,0,0,0,0,CHARGE
74701,0,0,0,0,CHARGE
74702,0,0,0,0,CHARGE
74704,0,0,0,0,CHARGE
74705,0,0,0,0,CHARGE
74706,0,0,0,0,CHARGE
74708,0,0,0,0,CHARGE
74709,0,0,0,0,CHARGE
74711,0,0,0,0,CHARGE
74712,0,0,0,0,CHARGE
74713,0,0,0,0,CHARGE
74715,0,0,0,0,CHARGE
74716,0,0,0,0,CHARGE
74718,0,0,0,0,CHARGE
74719,0,0,0,0,CHARGE
74720,0,0,0,0,CHARGE
74722,0,0,0,0,CHARGE
74723,0,0,0,0,CHARGE
74724,0,0,0,0,CHARGE
74726,0,0,0,0,CHARGE
74727,0,0,0,0,CHARGE
74728,0,0,0,0,CHARGE
74730,0,0,0,0,CHARGE
74731,0,0,0,0,CHARGE
74732,0,0,0,0,CHARGE
74734,0,0,0,0,CHARGE
74735,0,0,0,0,CHARGE
74736,0,0,0,0,CHARGE
74738,0,0,0,0,CHARGE
74739,0,0,0,0,CHARGE
74740,0,0,0,0,CHARGE
74742,0,0,0,0,CHARGE
74743,0,0,0,0,CHARGE
74745,0,0,0,0,CHARGE
74746,0,0,0,0,CHARGE
74747,0,0,0,0,CHARGE
74749,0,0,0,0,CHARGE
74750,0,0,0,0,CHARGE
74751,0,0,0,0,CHARGE
74753,0,0,0,0,CHARGE
74754,0,0,0,0,CHARGE
74755,0,0,0,0,CHARGE
74757,0,0,0,0,CHARGE
74758,0,0,0,0,CHARGE
74759,0,0,0,0,CHARGE
74761,0,0,0,0,CHARGE
74762,0,0,0,0,CHARGE
74763,0,0,0,0,CHARGE
74765,0,0,0,0,CHARGE
74766,0,0,0,0,CHARGE
74768,0,0,0,0,CHARGE
74769,0,0,0,0,CHARGE
74770,0,0,0,0,CHARGE
74772,0,0,0,0,CHARGE
74773,0,0,0,0,CHARGE
74774,0,0,0,0,CHARGE
74776,0,0,0,0,CHARGE
74777,0,0,0,0,CHARGE
74779,0,0,0,0,CHARGE
74780,0,0,0,0,CHARGE
74781,0,0,0,0,CHARGE
74783,0,0,0,0,CHARGE
74784,0,0,0,0,CHARGE
74785,0,0,0,0,CHARGE
74787,0,0,0,0,CHARGE
74788,0,0,0,0,CHARGE
74789,0,0,0,0,CHARGE
74791,0,0,0,0,CHARGE
74792,0,0,0,0,CHARGE
74793,0,0,0,0,CHARGE
74795,0,0,0,0,CHARGE
74796,0,0,0,0,CHARGE
74797,0,0,0,0,CHARGE
74799,0,0,0,0,CHARGE
74800,0,0,0,0,CHARGE
74802,0,0,0,0,CHARGE
74803,0,0,0,0,CHARGE
74804,0,0,0,0,CHARGE
74806,0,0,0,0,CHARGE
74807,0,0,0,0,CHARGE
74808,0,0,0,0,CHARGE
74810,0,0,0,0,CHARGE
74811,0,0,0,0,CHARGE
74812,0,0,0,0,CHARGE
74814,0,0,0,0,CHARGE
74815,0,0,0,0,CHARGE
74816,0,0,0,0,CHARGE
74818,0,0,0,0,CHARGE
74819,0,0,0,0,CHARGE
74820,0,0,0,0,CHARGE
74822,0,0,0,0,CHARGE
74823,0,0,0,0,CHARGE
74825,0,0,0,0,CHARGE
74826,0,0,0,0,CHARGE
74827,0,0,0,0,CHARGE
74829,0,0,0,0,CHARGE
74830,0,0,0,0,CHARGE
74831,0,0,0,0,CHARGE
74833,0,0,0,0,CHARGE
74834,0,0,0,0,CHARGE
74835,0,0,0,0,CHARGE
74837,0,0,0,0,CHARGE
74838,0,0,0,0,CHARGE
74839,0,0,0,0,CHARGE
74841,0,0,0,0,CHARGE
74842,0,0,0,0,CHARGE
74844,0,0,0,0,CHARGE
74845,0,0,0,0,CHARGE
74846,0,0,0,0,CHARGE
74847,0,0,0,0,CHARGE
74849,0,0,0,0,CHARGE
74850,0,0,0,0,CHARGE
74851,0,0,0,0,CHARGE
74853,0,0,0,0,CHARGE
74854,0,0,0,0,CHARGE
74856,0,0,0,0,CHARGE
74857,0,0,0,0,CHARGE
74858,0,0,0,0,CHARGE
74860,0,0,0,0,CHARGE
74861,0,0,0,0,CHARGE
74862,0,0,0,0,CHARGE
74864,0,0,0,0,CHARGE
74865,0,0,0,0,CHARGE
74867,0,0,0,0,CHARGE
74868,0,0,0,0,CHARGE
74869,0,0,0,0,CHARGE
74871,0,0,0,0,CHARGE
74872,0,0,0,0,CHARGE
74873,0,0,0,0,CHARGE
74875,0,0,0,0,CHARGE
74876,0,0,0,0,CHARGE
74877,0,0,0,0,CHARGE
74879,0,0,0,0,CHARGE
74880,0,0,0,0,CHARGE
74882,0,0,0,0,CHARGE
74883,0,0,0,0,CHARGE
74884,0,0,0,0,CHARGE
74885,0,0,0,0,CHARGE
74887,0,0,0,0,CHARGE
74888,0,0,0,0,CHARGE
74890,0,0,0,0,CHARGE
74891,0,0,0,0,CHARGE
74892,0,0,0,0,CHARGE
74894,0,0,0,0,CHARGE
74895,0,0,0,0,CHARGE
74897,0,0,0,0,CHARGE
74898,0,0,0,0,CHARGE
74899,0,0,0,0,CHARGE
74901,0,0,0,0,CHARGE
74902,0,0,0,0,CHARGE
74904,0,0,0,0,CHARGE
74905,0,0,0,0,CHARGE
74906,0,0,0,0,CHARGE
74908,0,0,0,0,CHARGE
74909,0,0,0,0,CHARGE
74911,0,0,0,0,CHARGE
74912,0,0,0,0,CHARGE
74913,0,0,0,0,CHARGE
74915,0,0,0,0,CHARGE
74916,0,0,0,0,CHARGE
74917,0,0,0,0,CHARGE
74919,0,0,0,0,CHARGE
74920,0,0,0,0,CHARGE
74921,0,0,0,0,CHARGE
74922,0,0,0,0,CHARGE
74924,0,0,0,0,CHARGE
74925,0,0,0,0,CHARGE
74926,0,0,0,0,CHARGE
74928,0,0,0,0,CHARGE
74929,0,0,0,0,CHARGE
74930,0,0,0,0,CHARGE
74932,0,0,0,0,CHARGE
74933,0,0,0,0,CHARGE
74934,0,0,0,0,CHARGE
74936,0,0,0,0,CHARGE
74937,0,0,0,0,CHARGE
74938,0,0,0,0,CHARGE
74940,0,0,0,0,CHARGE
74941,0,0,0,0,CHARGE
74943,0,0,0,0,CHARGE
74944,0,0,0,0,CHARGE
74945,0,0,0,0,CHARGE
74947,0,0,0,0,CHARGE
74948,0,0,0,0,CHARGE
74949,0,0,0,0,CHARGE
74951,0,0,0,0,CHARGE
74952,0,0,0,0,CHARGE
74954,0,0,0,0,CHARGE
74955,0,0,0,0,CHARGE
74956,0,0,0,0,CHARGE
74958,0,0,0,0,CHARGE
74959,0,0,0,0,CHARGE
74960,0,0,0,0,CHARGE
74962,0,0,0,0,CHARGE
74963,0,0,0,0,CHARGE
74964,0,0,0,0,CHARGE
74966,0,0,0,0,CHARGE
74967,0,0,0,0,CHARGE
74968,0,0,0,0,CHARGE
74970,0,0,0,0,CHARGE
74971,0,0,0,0,CHARGE
74972,0,0,0,0,CHARGE
74974,0,0,0,0,CHARGE
74975,0,0,0,0,CHARGE
74977,0,0,0,0,CHARGE
74978,0,0,0,0,CHARGE
74979,0,0,0,0,CHARGE
74980,0,0,0,0,CHARGE
74982,0,0,0,0,CHARGE
74983,0,0,0,0,CHARGE
74984,0,0,0,0,CHARGE
74986,0,0,0,0,CHARGE
74987,0,0,0,0,CHARGE
74988,0,0,0,0,CHARGE
74990,0,0,0,0,CHARGE
74991,0,0,0,0,CHARGE
74992,0,0,0,0,CHARGE
74994,0,0,0,0,CHARGE
74995,0,0,0,0,CHARGE
74996,0,0,0,0,CHARGE
74998,0,0,0,0,CHARGE
74999,0,0,0,0,CHARGE
75001,0,0,0,0,CHARGE
75002,0,0,0,0,CHARGE
75003,0,0,0,0,CHARGE
75005,0,0,0,0,CHARGE
75006,0,0,0,0,CHARGE
75007,0,0,0,0,CHARGE
75009,0,0,0,0,CHARGE
75010,0,0,0,0,CHARGE
75011,0,0,0,0,CHARGE
75013,0,0,0,0,CHARGE
75014,0,0,0,0,CHARGE
75016,0,0,0,0,CHARGE
75017,0,0,0,0,CHARGE
75018,0,0,0,0,CHARGE
75020,0,0,0,0,CHARGE
75021,0,0,0,0,CHARGE
75023,0,0,0,0,CHARGE
75024,0,0,0,0,CHARGE
75025,0,0,0,0,CHARGE
75027,0,0,0,0,CHARGE
75028,0,0,0,0,CHARGE
75029,0,0,0,0,CHARGE
75031,0,0,0,0,CHARGE
75032,0,0,0,0,CHARGE
75034,0,0,0,0,CHARGE
75035,0,0,0,0,CHARGE
75036,0,0,0,0,CHARGE
75038,0,0,0,0,CHARGE
75039,0,0,0,0,CHARGE
75040,0,0,0,0,CHARGE
75042,0,0,0,0,CHARGE
75043,0,0,0,0,CHARGE
75045,0,0,0,0,CHARGE
75046,0,0,0,0,CHARGE
75047,0,0,0,0,CHARGE
75049,0,0,0,0,CHARGE
75050,0,0,0,0,CHARGE
75051,0,0,0,0,CHARGE
75053,0,0,0,0,CHARGE
75054,0,0,0,0,CHARGE
75055,0,0,0,0,CHARGE
75057,0,0,0,0,CHARGE
75058,0,0,0,0,CHARGE
75060,0,0,0,0,CHARGE
75061,0,0,0,0,CHARGE
75062,0,0,0,0,CHARGE
75064,0,0,0,0,CHARGE
75065,0,0,0,0,CHARGE
75066,0,0,0,0,CHARGE
75068,0,0,0,0,CHARGE
75069,0,0,0,0,CHARGE
75070,0,0,0,0,CHARGE
75072,0,0,0,0,CHARGE
75073,0,0,0,0,CHARGE
75074,0,0,0,0,CHARGE
75076,0,0,0,0,CHARGE
75077,0,0,0,0,CHARGE
75079,0,0,0,0,CHARGE
75080,0,0,0,0,CHARGE
75081,0,0,0,0,CHARGE
75083,0,0,0,0,CHARGE
75084,0,0,0,0,CHARGE
75085,0,0,0,0,CHARGE
75087,0,0,0,0,CHARGE
75088,0,0,0,0,CHARGE
75090,0,0,0,0,CHARGE
75091,0,0,0,0,CHARGE
75092,0,0,0,0,CHARGE
75094,0,0,0,0,CHARGE
75095,0,0,0,0,CHARGE
75096,0,0,0,0,CHARGE
75098,0,0,0,0,CHARGE
75099,0,0,0,0,CHARGE
75101,0,0,0,0,CHARGE
75102,0,0,0,0,CHARGE
75103,0,0,0,0,CHARGE
75105,0,0,0,0,CHARGE
75106,0,0,0,0,CHARGE
75107,0,0,0,0,CHARGE
75109,0,0,0,0,CHARGE
75110,0,0,0,0,CHARGE
75112,0,0,0,0,CHARGE
75113,0,0,0,0,CHARGE
75114,0,0,0,0,CHARGE
75116,0,0,0,0,CHARGE
75117,0,0,0,0,CHARGE
75119,0,0,0,0,CHARGE
75120,0,0,0,0,CHARGE
75121,0,0,0,0,CHARGE
75123,0,0,0,0,CHARGE
75124,0,0,0,0,CHARGE
75125,0,0,0,0,CHARGE
75127,0,0,0,0,CHARGE
75128,0,0,0,0,CHARGE
75129,0,0,0,0,CHARGE
75131,0,0,0,0,CHARGE
75132,0,0,0,0,CHARGE
75133,0,0,0,0,CHARGE
75135,0,0,0,0,CHARGE
75136,0,0,0,0,CHARGE
75137,0,0,0,0,CHARGE
75139,0,0,0,0,CHARGE
75140,0,0,0,0,CHARGE
75142,0,0,0,0,CHARGE
75143,0,0,0,0,CHARGE
75145,0,0,0,0,CHARGE
75146,0,0,0,0,CHARGE
75147,0,0,0,0,CHARGE
75149,0,0,0,0,CHARGE
75150,0,0,0,0,CHARGE
75151,0,0,0,0,CHARGE
75153,0,0,0,0,CHARGE
75154,0,0,0,0,CHARGE
75156,0,0,0,0,CHARGE
75157,0,0,0,0,CHARGE
75158,0,0,0,0,CHARGE
75160,0,0,0,0,CHARGE
75161,0,0,0,0,CHARGE
75162,0,0,0,0,CHARGE
75164,0,0,0,0,CHARGE
75165,0,0,0,0,CHARGE
75167,0,0,0,0,CHARGE
75168,0,0,0,0,CHARGE
75169,0,0,0,0,CHARGE
75171,0,0,0,0,CHARGE
75172,0,0,0,0,CHARGE
75173,0,0,0,0,CHARGE
75175,0,0,0,0,CHARGE
75176,0,0,0,0,CHARGE
75177,0,0,0,0,CHARGE
75179,0,0,0,0,CHARGE
75180,0,0,0,0,CHARGE
75181,0,0,0,0,CHARGE
75182,0,0,0,0,CHARGE
75184,0,0,0,0,CHARGE
75185,0,0,0,0,CHARGE
75186,0,0,0,0,CHARGE
75188,0,0,0,0,CHARGE
75189,0,0,0,0,CHARGE
75190,0,0,0,0,CHARGE
75192,0,0,0,0,CHARGE
75193,0,0,0,0,CHARGE
75194,0,0,0,0,CHARGE
75196,0,0,0,0,CHARGE
75197,0,0,0,0,CHARGE
75198,0,0,0,0,CHARGE
75200,0,0,0,0,CHARGE
75201,0,0,0,0,CHARGE
75203,0,0,0,0,CHARGE
75204,0,0,0,0,CHARGE
75205,0,0,0,0,CHARGE
75207,0,0,0,0,CHARGE
75208,0,0,0,0,CHARGE
75210,0,0,0,0,CHARGE
75211,0,0,0,0,CHARGE
75212,0,0,0,0,CHARGE
75214,0,0,0,0,CHARGE
75215,0,0,0,0,CHARGE
75217,0,0,0,0,CHARGE
75218,0,0,0,0,CHARGE
75219,0,0,0,0,CHARGE
75221,0,0,0,0,CHARGE
75222,0,0,0,0,CHARGE
75224,0,0,0,0,CHARGE
75225,0,0,0,0,CHARGE
75226,0,0,0,0,CHARGE
75228,0,0,0,0,CHARGE
75229,0,0,0,0,CHARGE
75230,0,0,0,0,CHARGE
75232,0,0,0,0,CHARGE
75233,0,0,0,0,CHARGE
75235,0,0,0,0,CHARGE
75236,0,0,0,0,CHARGE
75237,0,0,0,0,CHARGE
75239,0,0,0,0,CHARGE
75240,0,0,0,0,CHARGE
75242,0,0,0,0,CHARGE
75243,0,0,0,0,CHARGE
75245,0,0,0,0,CHARGE
75246,0,0,0,0,CHARGE
75247,0,0,0,0,CHARGE
75249,0,0,0,0,CHARGE
75250,0,0,0,0,CHARGE
75252,0,0,0,0,CHARGE
75253,0,0,0,0,CHARGE
75254,0,0,0,0,CHARGE
75256,0,0,0,0,CHARGE
75258,0,0,0,0,CHARGE
75259,0,0,0,0,CHARGE
75260,0,0,0,0,CHARGE
75262,0,0,0,0,CHARGE
75263,0,0,0,0,CHARGE
75265,0,0,0,0,CHARGE
75266,0,0,0,0,CHARGE
75267,0,0,0,0,CHARGE
75269,0,0,0,0,CHARGE
75270,0,0,0,0,CHARGE
75271,0,0,0,0,CHARGE
75273,0,0,0,0,CHARGE
75274,0,0,0,0,CHARGE
75276,0,0,0,0,CHARGE
75277,0,0,0,0,CHARGE
75278,0,0,0,0,CHARGE
75280,0,0,0,0,CHARGE
75281,0,0,0,0,CHARGE
75282,0,0,0,0,CHARGE
75284,0,0,0,0,CHARGE
75285,0,0,0,0,CHARGE
75287,0,0,0,0,CHARGE
75288,0,0,0,0,CHARGE
75289,0,0,0,0,CHARGE
75291,0,0,0,0,CHARGE
75292,0,0,0,0,CHARGE
75293,0,0,0,0,CHARGE
75295,0,0,0,0,CHARGE
75296,0,0,0,0,CHARGE
75297,0,0,0,0,CHARGE
75299,0,0,0,0,CHARGE
75300,0,0,0,0,CHARGE
75302,0,0,0,0,CHARGE
75303,0,0,0,0,CHARGE
75304,0,0,0,0,CHARGE
75306,0,0,0,0,CHARGE
75307,0,0,0,0,CHARGE
75309,0,0,0,0,CHARGE
75310,0,0,0,0,CHARGE
75311,0,0,0,0,CHARGE
75313,0,0,0,0,CHARGE
75314,0,0,0,0,CHARGE
75315,0,0,0,0,CHARGE
75317,0,0,0,0,CHARGE
75318,0,0,0,0,CHARGE
75319,0,0,0,0,CHARGE
75321,0,0,0,0,CHARGE
75322,0,0,0,0,CHARGE
75324,0,0,0,0,CHARGE
75325,0,0,0,0,CHARGE
75326,0,0,0,0,CHARGE
75328,0,0,0,0,CHARGE
75329,0,0,0,0,CHARGE
75331,0,0,0,0,CHARGE
75332,0,0,0,0,CHARGE
75333,0,0,0,0,CHARGE
75335,0,0,0,0,CHARGE
75336,0,0,0,0,CHARGE
75337,0,0,0,0,CHARGE
75339,0,0,0,0,CHARGE
75340,0,0,0,0,CHARGE
75342,0,0,0,0,CHARGE
75343,0,0,0,0,CHARGE
75344,0,0,0,0,CHARGE
75346,0,0,0,0,CHARGE
75347,0,0,0,0,CHARGE
75349,0,0,0,0,CHARGE
75350,0,0,0,0,CHARGE
75351,0,0,0,0,CHARGE
75353,0,0,0,0,CHARGE
75354,0,0,0,0,CHARGE
75355,0,0,0,0,CHARGE
75357,0,0,0,0,CHARGE
75358,0,0,0,0,CHARGE
75359,0,0,0,0,CHARGE
75361,0,0,0,0,CHARGE
75362,0,0,0,0,CHARGE
75363,0,0,0,0,CHARGE
75365,0,0,0,0,CHARGE
75366,0,0,0,0,CHARGE
75367,0,0,0,0,CHARGE
75369,0,0,0,0,CHARGE
75370,0,0,0,0,CHARGE
75371,0,0,0,0,CHARGE
75373,0,0,0,0,CHARGE
75374,0,0,0,0,CHARGE
75375,0,0,0,0,CHARGE
75377,0,0,0,0,CHARGE
75378,0,0,0,0,CHARGE
75379,0,0,0,0,CHARGE
75381,0,0,0,0,CHARGE
75382,0,0,0,0,CHARGE
75383,0,0,0,0,CHARGE
75385,0,0,0,0,CHARGE
75386,0,0,0,0,CHARGE
75388,0,0,0,0,CHARGE
75389,0,0,0,0,CHARGE
75390,0,0,0,0,CHARGE
75392,0,0,0,0,CHARGE
75393,0,0,0,0,CHARGE
75394,0,0,0,0,CHARGE
75396,0,0,0,0,CHARGE
75397,0,0,0,0,CHARGE
75399,0,0,0,0,CHARGE
75400,0,0,0,0,CHARGE
75401,0,0,0,0,CHARGE
75403,0,0,0,0,CHARGE
75404,0,0,0,0,CHARGE
75405,0,0,0,0,CHARGE
75407,0,0,0,0,CHARGE
75408,0,0,0,0,CHARGE
75410,0,0,0,0,CHARGE
75411,0,0,0,0,CHARGE
75412,0,0,0,0,CHARGE
75414,0,0,0,0,CHARGE
75415,0,0,0,0,CHARGE
75416,0,0,0,0,CHARGE
75418,0,0,0,0,CHARGE
75419,0,0,0,0,CHARGE
75420,0,0,0,0,CHARGE
75422,0,0,0,0,CHARGE
75423,0,0,0,0,CHARGE
75425,0,0,0,0,CHARGE
75426,0,0,0,0,CHARGE
75427,0,0,0,0,CHARGE
75429,0,0,0,0,CHARGE
75430,0,0,0,0,CHARGE
75431,0,0,0,0,CHARGE
75433,0,0,0,0,CHARGE
75434,0,0,0,0,CHARGE
75435,0,0,0,0,CHARGE
75437,0,0,0,0,CHARGE
75438,0,0,0,0,CHARGE
75439,0,0,0,0,CHARGE
75441,0,0,0,0,CHARGE
75442,0,0,0,0,CHARGE
75443,0,0,0,0,CHARGE
75444,0,0,0,0,CHARGE
75446,0,0,0,0,CHARGE
75447,0,0,0,0,CHARGE
75448,0,0,0,0,CHARGE
75450,0,0,0,0,CHARGE
75451,0,0,0,0,CHARGE
75453,0,0,0,0,CHARGE
75454,0,0,0,0,CHARGE
75455,0,0,0,0,CHARGE
75457,0,0,0,0,CHARGE
75458,0,0,0,0,CHARGE
75460,0,0,0,0,CHARGE
75461,0,0,0,0,CHARGE
75462,0,0,0,0,CHARGE
75464,0,0,0,0,CHARGE
75465,0,0,0,0,CHARGE
75466,0,0,0,0,CHARGE
75468,0,0,0,0,CHARGE
75469,0,0,0,0,CHARGE
75470,0,0,0,0,CHARGE
75472,0,0,0,0,CHARGE
75473,0,0,0,0,CHARGE
75474,0,0,0,0,CHARGE
75476,0,0,0,0,CHARGE
75477,0,0,0,0,CHARGE
75479,0,0,0,0,CHARGE
75480,0,0,0,0,CHARGE
75481,0,0,0,0,CHARGE
75483,0,0,0,0,CHARGE
75484,0,0,0,0,CHARGE
75485,0,0,0,0,CHARGE
75487,0,0,0,0,CHARGE
75488,0,0,0,0,CHARGE
75489,0,0,0,0,CHARGE
75491,0,0,0,0,CHARGE
75492,0,0,0,0,CHARGE
75493,0,0,0,0,CHARGE
75495,0,0,0,0,CHARGE
75496,0,0,0,0,CHARGE
75498,0,0,0,0,CHARGE
75499,0,0,0,0,CHARGE
75500,0,0,0,0,CHARGE
75502,0,0,0,0,CHARGE
75503,0,0,0,0,CHARGE
75504,0,0,0,0,CHARGE
75506,0,0,0,0,CHARGE
75507,0,0,0,0,CHARGE
75509,0,0,0,0,CHARGE
75510,0,0,0,0,CHARGE
75511,0,0,0,0,CHARGE
75513,0,0,0,0,CHARGE
75514,0,0,0,0,CHARGE
75516,0,0,0,0,CHARGE
75517,0,0,0,0,CHARGE
75518,0,0,0,0,CHARGE
75520,0,0,0,0,CHARGE
75521,0,0,0,0,CHARGE
75522,0,0,0,0,CHARGE
75524,0,0,0,0,CHARGE
75525,0,0,0,0,CHARGE
75527,0,0,0,0,CHARGE
75528,0,0,0,0,CHARGE
75529,0,0,0,0,CHARGE
75531,0,0,0,0,CHARGE
75532,0,0,0,0,CHARGE
75534,0,0,0,0,CHARGE
75535,0,0,0,0,CHARGE
75536,0,0,0,0,CHARGE
75538,0,0,0,0,CHARGE
75539,0,0,0,0,CHARGE
75541,0,0,0,0,CHARGE
75542,0,0,0,0,CHARGE
75543,0,0,0,0,CHARGE
75545,0,0,0,0,CHARGE
75546,0,0,0,0,CHARGE
75548,0,0,0,0,CHARGE
75549,0,0,0,0,CHARGE
75550,0,0,0,0,CHARGE
75552,0,0,0,0,CHARGE
75553,0,0,0,0,CHARGE
75554,0,0,0,0,CHARGE
75556,0,0,0,0,CHARGE
75557,0,0,0,0,CHARGE
75559,0,0,0,0,CHARGE
75560,0,0,0,0,CHARGE
75561,0,0,0,0,CHARGE
75562,0,0,0,0,CHARGE
75564,0,0,0,0,CHARGE
75565,0,0,0,0,CHARGE
75567,0,0,0,0,CHARGE
75568,0,0,0,0,CHARGE
75569,0,0,0,0,CHARGE
75570,0,0,0,0,CHARGE
75572,0,0,0,0,CHARGE
75573,0,0,0,0,CHARGE
75574,0,0,0,0,CHARGE
75576,0,0,0,0,CHARGE
75577,0,0,0,0,CHARGE
75579,0,0,0,0,CHARGE
75580,0,0,0,0,CHARGE
75581,0,0,0,0,CHARGE
75583,0,0,0,0,CHARGE
75584,0,0,0,0,CHARGE
75585,0,0,0,0,CHARGE
75586,0,0,0,0,CHARGE
75588,0,0,0,0,CHARGE
75589,0,0,0,0,CHARGE
75590,0,0,0,0,CHARGE
75592,0,0,0,0,CHARGE
75593,0,0,0,0,CHARGE
75594,0,0,0,0,CHARGE
75596,0,0,0,0,CHARGE
75597,0,0,0,0,CHARGE
75599,0,0,0,0,CHARGE
75600,0,0,0,0,CHARGE
75601,0,0,0,0,CHARGE
75603,0,0,0,0,CHARGE
75604,0,0,0,0,CHARGE
75606,0,0,0,0,CHARGE
75607,0,0,0,0,CHARGE
75609,0,0,0,0,CHARGE
75610,0,0,0,0,CHARGE
75611,0,0,0,0,CHARGE
75613,0,0,0,0,CHARGE
75614,0,0,0,0,CHARGE
75615,0,0,0,0,CHARGE
75617,0,0,0,0,CHARGE
75618,0,0,0,0,CHARGE
75620,0,0,0,0,CHARGE
75621,0,0,0,0,CHARGE
75622,0,0,0,0,CHARGE
75624,0,0,0,0,CHARGE
75625,0,0,0,0,CHARGE
75627,0,0,0,0,CHARGE
75628,0,0,0,0,CHARGE
75629,0,0,0,0,CHARGE
75631,0,0,0,0,CHARGE
75632,0,0,0,0,CHARGE
75634,0,0,0,0,CHARGE
75635,0,0,0,0,CHARGE
75636,0,0,0,0,CHARGE
75638,0,0,0,0,CHARGE
75639,0,0,0,0,CHARGE
75640,0,0,0,0,CHARGE
75642,0,0,0,0,CHARGE
75643,0,0,0,0,CHARGE
75644,0,0,0,0,CHARGE
75646,0,0,0,0,CHARGE
75647,0,0,0,0,CHARGE
75649,0,0,0,0,CHARGE
75650,0,0,0,0,CHARGE
75651,0,0,0,0,CHARGE
75653,0,0,0,0,CHARGE
75654,0,0,0,0,CHARGE
75655,0,0,0,0,CHARGE
75657,0,0,0,0,CHARGE
75658,0,0,0,0,CHARGE
75659,0,0,0,0,CHARGE
75661,0,0,0,0,CHARGE
75662,0,0,0,0,CHARGE
75664,0,0,0,0,CHARGE
75665,0,0,0,0,CHARGE
75666,0,0,0,0,CHARGE
75668,0,0,0,0,CHARGE
75669,0,0,0,0,CHARGE
75671,0,0,0,0,CHARGE
75672,0,0,0,0,CHARGE
75673,0,0,0,0,CHARGE
75675,0,0,0,0,CHARGE
75676,0,0,0,0,CHARGE
75677,0,0,0,0,CHARGE
75679,0,0,0,0,CHARGE
75680,0,0,0,0,CHARGE
75681,0,0,0,0,CHARGE
75683,0,0,0,0,CHARGE
75684,0,0,0,0,CHARGE
75685,0,0,0,0,CHARGE
