t,measureStartTime,full,gain,int_idx,state
14355,0,0,0,0,CHARGE
14357,0,0,0,0,CHARGE
14358,0,0,0,0,CHARGE
14359,0,0,0,0,CHARGE
14361,0,0,0,0,CHARGE
14362,0,0,0,0,CHARGE
14364,0,0,0,0,CHARGE
14365,0,0,0,0,CHARGE
14367,0,0,0,0,CHARGE
14368,0,0,0,0,CHARGE
14370,0,0,0,0,CHARGE
14371,0,0,0,0,CHARGE
14373,0,0,0,0,CHARGE
14374,0,0,0,0,CHARGE
14376,0,0,0,0,CHARGE
14378,0,0,0,0,CHARGE
14379,0,0,0,0,CHARGE
14381,0,0,0,0,CHARGE
14382,0,0,0,0,CHARGE
14384,0,0,0,0,CHARGE
14385,0,0,0,0,CHARGE
14387,0,0,0,0,CHARGE
14388,0,0,0,0,CHARGE
14390,0,0,0,0,CHARGE
14392,0,0,0,0,CHARGE
14393,0,0,0,0,CHARGE
14395,0,0,0,0,CHARGE
14396,0,0,0,0,CHARGE
14398,0,0,0,0,CHARGE
14399,0,0,0,0,CHARGE
14401,0,0,0,0,CHARGE
14402,0,0,0,0,CHARGE
14404,0,0,0,0,CHARGE
14405,0,0,0,0,CHARGE
14406,0,0,0,0,CHARGE
14408,0,0,0,0,CHARGE
14410,0,0,0,0,CHARGE
14411,0,0,0,0,CHARGE
14412,0,0,0,0,CHARGE
14414,0,0,0,0,CHARGE
14415,0,0,0,0,CHARGE
14416,0,0,0,0,CHARGE
14418,0,0,0,0,CHARGE
14419,0,0,0,0,CHARGE
14421,0,0,0,0,CHARGE
14422,0,0,0,0,CHARGE
14423,0,0,0,0,CHARGE
14425,0,0,0,0,CHARGE
14426,0,0,0,0,CHARGE
14428,0,0,0,0,CHARGE
14429,0,0,0,0,CHARGE
14431,0,0,0,0,CHARGE
14432,0,0,0,0,CHARGE
14434,0,0,0,0,CHARGE
14435,0,0,0,0,CHARGE
14436,0,0,0,0,CHARGE
14438,0,0,0,0,CHARGE
14439,0,0,0,0,CHARGE
14441,0,0,0,0,CHARGE
14442,0,0,0,0,CHARGE
14444,0,0,0,0,CHARGE
14446,0,0,0,0,CHARGE
14447,0,0,0,0,CHARGE
14449,0,0,0,0,CHARGE
14451,0,0,0,0,CHARGE
14452,0,0,0,0,CHARGE
14453,0,0,0,0,CHARGE
14455,0,0,0,0,CHARGE
14456,0,0,0,0,CHARGE
14458,0,0,0,0,CHARGE
14459,0,0,0,0,CHARGE
14461,0,0,0,0,CHARGE
14462,0,0,0,0,CHARGE
14464,0,0,0,0,CHARGE
14465,0,0,0,0,CHARGE
14467,0,0,0,0,CHARGE
14468,0,0,0,0,CHARGE
14470,0,0,0,0,CHARGE
14471,0,0,0,0,CHARGE
14473,0,0,0,0,CHARGE
14474,0,0,0,0,CHARGE
14476,0,0,0,0,CHARGE
14477,0,0,0,0,CHARGE
14479,0,0,0,0,CHARGE
14480,0,0,0,0,CHARGE
14481,0,0,0,0,CHARGE
14483,0,0,0,0,CHARGE
14485,0,0,0,0,CHARGE
14486,0,0,0,0,CHARGE
14487,0,0,0,0,CHARGE
14489,0,0,0,0,CHARGE
14490,0,0,0,0,CHARGE
14492,0,0,0,0,CHARGE
14494,0,0,0,0,CHARGE
14495,0,0,0,0,CHARGE
14497,0,0,0,0,CHARGE
14498,0,0,0,0,CHARGE
14500,0,0,0,0,CHARGE
14501,0,0,0,0,CHARGE
14503,0,0,0,0,CHARGE
14504,0,0,0,0,CHARGE
14506,0,0,0,0,CHARGE
14507,0,0,0,0,CHARGE
14509,0,0,0,0,CHARGE
14510,0,0,0,0,CHARGE
14512,0,0,0,0,CHARGE
14513,0,0,0,0,CHARGE
14515,0,0,0,0,CHARGE
14516,0,0,0,0,CHARGE
14518,0,0,0,0,CHARGE
14519,0,0,0,0,CHARGE
14521,0,0,0,0,CHARGE
14523,0,0,0,0,CHARGE
14524,0,0,0,0,CHARGE
14525,0,0,0,0,CHARGE
14527,0,0,0,0,CHARGE
14528,0,0,0,0,CHARGE
14530,0,0,0,0,CHARGE
14531,0,0,0,0,CHARGE
14533,0,0,0,0,CHARGE
14534,0,0,0,0,CHARGE
14536,0,0,0,0,CHARGE
14537,0,0,0,0,CHARGE
14538,0,0,0,0,CHARGE
14540,0,0,0,0,CHARGE
14541,0,0,0,0,CHARGE
14543,0,0,0,0,CHARGE
14544,0,0,0,0,CHARGE
14546,0,0,0,0,CHARGE
14547,0,0,0,0,CHARGE
14548,0,0,0,0,CHARGE
14550,0,0,0,0,CHARGE
14551,0,0,0,0,CHARGE
14553,0,0,0,0,CHARGE
14555,0,0,0,0,CHARGE
14556,0,0,0,0,CHARGE
14558,0,0,0,0,CHARGE
14559,0,0,0,0,CHARGE
14561,0,0,0,0,CHARGE
14563,0,0,0,0,CHARGE
14564,0,0,0,0,CHARGE
14566,0,0,0,0,CHARGE
14567,0,0,0,0,CHARGE
14568,0,0,0,0,CHARGE
14570,0,0,0,0,CHARGE
14572,0,0,0,0,CHARGE
14573,0,0,0,0,CHARGE
14575,0,0,0,0,CHARGE
14576,0,0,0,0,CHARGE
14578,0,0,0,0,CHARGE
14579,0,0,0,0,CHARGE
14581,0,0,0,0,CHARGE
14582,0,0,0,0,CHARGE
14584,0,0,0,0,CHARGE
14586,0,0,0,0,CHARGE
14587,0,0,0,0,CHARGE
14588,0,0,0,0,CHARGE
14590,0,0,0,0,CHARGE
14591,0,0,0,0,CHARGE
14592,0,0,0,0,CHARGE
14594,0,0,0,0,CHARGE
14596,0,0,0,0,CHARGE
14598,0,0,0,0,CHARGE
14600,0,0,0,0,CHARGE
14601,0,0,0,0,CHARGE
14603,0,0,0,0,CHARGE
14604,0,0,0,0,CHARGE
14606,0,0,0,0,CHARGE
14608,0,0,0,0,CHARGE
14609,0,0,0,0,CHARGE
14611,0,0,0,0,CHARGE
14612,0,0,0,0,CHARGE
14614,0,0,0,0,CHARGE
14616,0,0,0,0,CHARGE
14617,0,0,0,0,CHARGE
14619,0,0,0,0,CHARGE
14620,0,0,0,0,CHARGE
14622,0,0,0,0,CHARGE
14623,0,0,0,0,CHARGE
14624,0,0,0,0,CHARGE
14626,0,0,0,0,CHARGE
14627,0,0,0,0,CHARGE
14629,0,0,0,0,CHARGE
14631,0,0,0,0,CHARGE
14632,0,0,0,0,CHARGE
14634,0,0,0,0,CHARGE
14635,0,0,0,0,CHARGE
14636,0,0,0,0,CHARGE
14638,0,0,0,0,CHARGE
14639,0,0,0,0,CHARGE
14640,0,0,0,0,CHARGE
14642,0,0,0,0,CHARGE
14643,0,0,0,0,CHARGE
14645,0,0,0,0,CHARGE
14646,0,0,0,0,CHARGE
14647,0,0,0,0,CHARGE
14649,0,0,0,0,CHARGE
14651,0,0,0,0,CHARGE
14652,0,0,0,0,CHARGE
14654,0,0,0,0,CHARGE
14655,0,0,0,0,CHARGE
14656,0,0,0,0,CHARGE
14658,0,0,0,0,CHARGE
14659,0,0,0,0,CHARGE
14661,0,0,0,0,CHARGE
14662,0,0,0,0,CHARGE
14664,0,0,0,0,CHARGE
14666,0,0,0,0,CHARGE
14668,0,0,0,0,CHARGE
14669,0,0,0,0,CHARGE
14671,0,0,0,0,CHARGE
14672,0,0,0,0,CHARGE
14674,0,0,0,0,CHARGE
14675,0,0,0,0,CHARGE
14677,0,0,0,0,CHARGE
14678,0,0,0,0,CHARGE
14680,0,0,0,0,CHARGE
14681,0,0,0,0,CHARGE
14682,0,0,0,0,CHARGE
14684,0,0,0,0,CHARGE
14686,0,0,0,0,CHARGE
14687,0,0,0,0,CHARGE
14689,0,0,0,0,CHARGE
14690,0,0,0,0,CHARGE
14692,0,0,0,0,CHARGE
14693,0,0,0,0,CHARGE
14695,0,0,0,0,CHARGE
14696,0,0,0,0,CHARGE
14698,0,0,0,0,CHARGE
14699,0,0,0,0,CHARGE
14701,0,0,0,0,CHARGE
14702,0,0,0,0,CHARGE
14704,0,0,0,0,CHARGE
14706,0,0,0,0,CHARGE
14708,0,0,0,0,CHARGE
14710,0,0,0,0,CHARGE
14711,0,0,0,0,CHARGE
14713,0,0,0,0,CHARGE
14714,0,0,0,0,CHARGE
14715,0,0,0,0,CHARGE
14717,0,0,0,0,CHARGE
14719,0,0,0,0,CHARGE
14720,0,0,0,0,CHARGE
14721,0,0,0,0,CHARGE
14723,0,0,0,0,CHARGE
14724,0,0,0,0,CHARGE
14726,0,0,0,0,CHARGE
14728,0,0,0,0,CHARGE
14729,0,0,0,0,CHARGE
14731,0,0,0,0,CHARGE
14732,0,0,0,0,CHARGE
14734,0,0,0,0,CHARGE
14735,0,0,0,0,CHARGE
14737,0,0,0,0,CHARGE
14738,0,0,0,0,CHARGE
14740,0,0,0,0,CHARGE
14741,0,0,0,0,CHARGE
14742,0,0,0,0,CHARGE
14744,0,0,0,0,CHARGE
14745,0,0,0,0,CHARGE
14747,0,0,0,0,CHARGE
14748,0,0,0,0,CHARGE
14750,0,0,0,0,CHARGE
14751,0,0,0,0,CHARGE
14753,0,0,0,0,CHARGE
14754,0,0,0,0,CHARGE
14756,0,0,0,0,CHARGE
14757,0,0,0,0,CHARGE
14759,0,0,0,0,CHARGE
14760,0,0,0,0,CHARGE
14762,0,0,0,0,CHARGE
14763,0,0,0,0,CHARGE
14765,0,0,0,0,CHARGE
14766,0,0,0,0,CHARGE
14768,0,0,0,0,CHARGE
14769,0,0,0,0,CHARGE
14771,0,0,0,0,CHARGE
14773,0,0,0,0,CHARGE
14775,0,0,0,0,CHARGE
14776,0,0,0,0,CHARGE
14778,0,0,0,0,CHARGE
14780,0,0,0,0,CHARGE
14782,0,0,0,0,CHARGE
14784,0,0,0,0,CHARGE
14786,0,0,0,0,CHARGE
14788,0,0,0,0,CHARGE
14790,0,0,0,0,CHARGE
14791,0,0,0,0,CHARGE
14793,0,0,0,0,CHARGE
14795,0,0,0,0,CHARGE
14797,0,0,0,0,CHARGE
14799,0,0,0,0,CHARGE
14801,0,0,0,0,CHARGE
14803,0,0,0,0,CHARGE
14805,0,0,0,0,CHARGE
14807,0,0,0,0,CHARGE
14809,0,0,0,0,CHARGE
14811,0,0,0,0,CHARGE
14813,0,0,0,0,CHARGE
14815,0,0,0,0,CHARGE
14817,0,0,0,0,CHARGE
14819,0,0,0,0,CHARGE
14821,0,0,0,0,CHARGE
14823,0,0,0,0,CHARGE
14825,0,0,0,0,CHARGE
14827,0,0,0,0,CHARGE
14829,0,0,0,0,CHARGE
14830,0,0,0,0,CHARGE
14832,0,0,0,0,CHARGE
14833,0,0,0,0,CHARGE
14835,0,0,0,0,CHARGE
14836,0,0,0,0,CHARGE
14838,0,0,0,0,CHARGE
14839,0,0,0,0,CHARGE
14841,0,0,0,0,CHARGE
14842,0,0,0,0,CHARGE
14843,0,0,0,0,CHARGE
14844,0,0,0,0,CHARGE
14846,0,0,0,0,CHARGE
14848,0,0,0,0,CHARGE
14850,0,0,0,0,CHARGE
14852,0,0,0,0,CHARGE
14853,0,0,0,0,CHARGE
14855,0,0,0,0,CHARGE
14856,0,0,0,0,CHARGE
14858,0,0,0,0,CHARGE
14859,0,0,0,0,CHARGE
14861,0,0,0,0,CHARGE
14862,0,0,0,0,CHARGE
14864,0,0,0,0,CHARGE
14865,0,0,0,0,CHARGE
14867,0,0,0,0,CHARGE
14868,0,0,0,0,CHARGE
14869,0,0,0,0,CHARGE
14871,0,0,0,0,CHARGE
14872,0,0,0,0,CHARGE
14874,0,0,0,0,CHARGE
14875,0,0,0,0,CHARGE
14877,0,0,0,0,CHARGE
14878,0,0,0,0,CHARGE
14879,0,0,0,0,CHARGE
14881,0,0,0,0,CHARGE
14882,0,0,0,0,CHARGE
14884,0,0,0,0,CHARGE
14885,0,0,0,0,CHARGE
14887,0,0,0,0,CHARGE
14888,0,0,0,0,CHARGE
14890,0,0,0,0,CHARGE
14892,0,0,0,0,CHARGE
14893,0,0,0,0,CHARGE
14895,0,0,0,0,CHARGE
14896,0,0,0,0,CHARGE
14898,0,0,0,0,CHARGE
14899,0,0,0,0,CHARGE
14901,0,0,0,0,CHARGE
14903,0,0,0,0,CHARGE
14905,0,0,0,0,CHARGE
14906,0,0,0,0,CHARGE
14908,0,0,0,0,CHARGE
14909,0,0,0,0,CHARGE
14911,0,0,0,0,CHARGE
14912,0,0,0,0,CHARGE
14914,0,0,0,0,CHARGE
14915,0,0,0,0,CHARGE
14917,0,0,0,0,CHARGE
14918,0,0,0,0,CHARGE
14920,0,0,0,0,CHARGE
14921,0,0,0,0,CHARGE
14923,0,0,0,0,CHARGE
14925,0,0,0,0,CHARGE
14926,0,0,0,0,CHARGE
14928,0,0,0,0,CHARGE
14929,0,0,0,0,CHARGE
14930,0,0,0,0,CHARGE
14932,0,0,0,0,CHARGE
14933,0,0,0,0,CHARGE
14935,0,0,0,0,CHARGE
14936,0,0,0,0,CHARGE
14938,0,0,0,0,CHARGE
14939,0,0,0,0,CHARGE
14941,0,0,0,0,CHARGE
14942,0,0,0,0,CHARGE
14943,0,0,0,0,CHARGE
14945,0,0,0,0,CHARGE
14946,0,0,0,0,CHARGE
14948,0,0,0,0,CHARGE
14949,0,0,0,0,CHARGE
14951,0,0,0,0,CHARGE
14952,0,0,0,0,CHARGE
14953,0,0,0,0,CHARGE
14955,0,0,0,0,CHARGE
14956,0,0,0,0,CHARGE
14958,0,0,0,0,CHARGE
14959,0,0,0,0,CHARGE
14961,0,0,0,0,CHARGE
14962,0,0,0,0,CHARGE
14964,0,0,0,0,CHARGE
14965,0,0,0,0,CHARGE
14967,0,0,0,0,CHARGE
14968,0,0,0,0,CHARGE
14970,0,0,0,0,CHARGE
14971,0,0,0,0,CHARGE
14973,0,0,0,0,CHARGE
14974,0,0,0,0,CHARGE
14976,0,0,0,0,CHARGE
14977,0,0,0,0,CHARGE
14978,0,0,0,0,CHARGE
14980,0,0,0,0,CHARGE
14981,0,0,0,0,CHARGE
14983,0,0,0,0,CHARGE
14984,0,0,0,0,CHARGE
14986,0,0,0,0,CHARGE
14987,0,0,0,0,CHARGE
14989,0,0,0,0,CHARGE
14990,0,0,0,0,CHARGE
14992,0,0,0,0,CHARGE
14994,0,0,0,0,CHARGE
14995,0,0,0,0,CHARGE
14997,0,0,0,0,CHARGE
14998,0,0,0,0,CHARGE
15000,0,0,0,0,CHARGE
15001,0,0,0,0,CHARGE
15003,0,0,0,0,CHARGE
15004,0,0,0,0,CHARGE
15006,0,0,0,0,CHARGE
15007,0,0,0,0,CHARGE
15009,0,0,0,0,CHARGE
15010,0,0,0,0,CHARGE
15012,0,0,0,0,CHARGE
15013,0,0,0,0,CHARGE
15015,0,0,0,0,CHARGE
15017,0,0,0,0,CHARGE
15018,0,0,0,0,CHARGE
15020,0,0,0,0,CHARGE
15022,0,0,0,0,CHARGE
15024,0,0,0,0,CHARGE
15026,0,0,0,0,CHARGE
15028,0,0,0,0,CHARGE
15030,0,0,0,0,CHARGE
15032,0,0,0,0,CHARGE
15034,0,0,0,0,CHARGE
15036,0,0,0,0,CHARGE
15038,0,0,0,0,CHARGE
15040,0,0,0,0,CHARGE
15042,0,0,0,0,CHARGE
15044,0,0,0,0,CHARGE
15046,0,0,0,0,CHARGE
15048,0,0,0,0,CHARGE
15050,0,0,0,0,CHARGE
15052,0,0,0,0,CHARGE
15055,0,0,0,0,CHARGE
15057,0,0,0,0,CHARGE
15058,0,0,0,0,CHARGE
15060,0,0,0,0,CHARGE
15061,0,0,0,0,CHARGE
15063,0,0,0,0,CHARGE
15064,0,0,0,0,CHARGE
15066,0,0,0,0,CHARGE
15068,0,0,0,0,CHARGE
15070,0,0,0,0,CHARGE
15072,0,0,0,0,CHARGE
15074,0,0,0,0,CHARGE
15075,0,0,0,0,CHARGE
15076,0,0,0,0,CHARGE
15078,0,0,0,0,CHARGE
15079,0,0,0,0,CHARGE
15081,0,0,0,0,CHARGE
15082,0,0,0,0,CHARGE
15084,0,0,0,0,CHARGE
15085,0,0,0,0,CHARGE
15087,0,0,0,0,CHARGE
15088,0,0,0,0,CHARGE
15089,0,0,0,0,CHARGE
15091,0,0,0,0,CHARGE
15093,0,0,0,0,CHARGE
15094,0,0,0,0,CHARGE
15096,0,0,0,0,CHARGE
15097,0,0,0,0,CHARGE
15098,0,0,0,0,CHARGE
15100,0,0,0,0,CHARGE
15101,0,0,0,0,CHARGE
15103,0,0,0,0,CHARGE
15104,0,0,0,0,CHARGE
15105,0,0,0,0,CHARGE
15107,0,0,0,0,CHARGE
15108,0,0,0,0,CHARGE
15110,0,0,0,0,CHARGE
15111,0,0,0,0,CHARGE
15113,0,0,0,0,CHARGE
15115,0,0,0,0,CHARGE
15116,0,0,0,0,CHARGE
15118,0,0,0,0,CHARGE
15120,0,0,0,0,CHARGE
15122,0,0,0,0,CHARGE
15124,0,0,0,0,CHARGE
15125,0,0,0,0,CHARGE
15127,0,0,0,0,CHARGE
15128,0,0,0,0,CHARGE
15129,0,0,0,0,CHARGE
15131,0,0,0,0,CHARGE
15132,0,0,0,0,CHARGE
15134,0,0,0,0,CHARGE
15135,0,0,0,0,CHARGE
15137,0,0,0,0,CHARGE
15138,0,0,0,0,CHARGE
15140,0,0,0,0,CHARGE
15141,0,0,0,0,CHARGE
15142,0,0,0,0,CHARGE
15144,0,0,0,0,CHARGE
15146,0,0,0,0,CHARGE
15147,0,0,0,0,CHARGE
15149,0,0,0,0,CHARGE
15150,0,0,0,0,CHARGE
15151,0,0,0,0,CHARGE
15153,0,0,0,0,CHARGE
15154,0,0,0,0,CHARGE
15156,0,0,0,0,CHARGE
15157,0,0,0,0,CHARGE
15159,0,0,0,0,CHARGE
15160,0,0,0,0,CHARGE
15162,0,0,0,0,CHARGE
15163,0,0,0,0,CHARGE
15164,0,0,0,0,CHARGE
15166,0,0,0,0,CHARGE
15167,0,0,0,0,CHARGE
15169,0,0,0,0,CHARGE
15170,0,0,0,0,CHARGE
15172,0,0,0,0,CHARGE
15173,0,0,0,0,CHARGE
15175,0,0,0,0,CHARGE
15176,0,0,0,0,CHARGE
15178,0,0,0,0,CHARGE
15179,0,0,0,0,CHARGE
15181,0,0,0,0,CHARGE
15183,0,0,0,0,CHARGE
15185,0,0,0,0,CHARGE
15187,0,0,0,0,CHARGE
15189,0,0,0,0,CHARGE
15192,0,0,0,0,CHARGE
15194,0,0,0,0,CHARGE
15195,0,0,0,0,CHARGE
15198,0,0,0,0,CHARGE
15200,0,0,0,0,CHARGE
15202,0,0,0,0,CHARGE
15204,0,0,0,0,CHARGE
15205,0,0,0,0,CHARGE
15207,0,0,0,0,CHARGE
15208,0,0,0,0,CHARGE
15210,0,0,0,0,CHARGE
15212,0,0,0,0,CHARGE
15214,0,0,0,0,CHARGE
15216,0,0,0,0,CHARGE
15218,0,0,0,0,CHARGE
15220,0,0,0,0,CHARGE
15223,0,0,0,0,CHARGE
15225,0,0,0,0,CHARGE
15227,0,0,0,0,CHARGE
15229,0,0,0,0,CHARGE
15230,0,0,0,0,CHARGE
15232,0,0,0,0,CHARGE
15234,0,0,0,0,CHARGE
15235,0,0,0,0,CHARGE
15238,0,0,0,0,CHARGE
15240,0,0,0,0,CHARGE
15242,0,0,0,0,CHARGE
15244,0,0,0,0,CHARGE
15246,0,0,0,0,CHARGE
15248,0,0,0,0,CHARGE
15249,0,0,0,0,CHARGE
15251,0,0,0,0,CHARGE
15252,0,0,0,0,CHARGE
15254,0,0,0,0,CHARGE
15255,0,0,0,0,CHARGE
15257,0,0,0,0,CHARGE
15258,0,0,0,0,CHARGE
15259,0,0,0,0,CHARGE
15261,0,0,0,0,CHARGE
15262,0,0,0,0,CHARGE
15264,0,0,0,0,CHARGE
15266,0,0,0,0,CHARGE
15268,0,0,0,0,CHARGE
15270,0,0,0,0,CHARGE
15271,0,0,0,0,CHARGE
15273,0,0,0,0,CHARGE
15274,0,0,0,0,CHARGE
15275,0,0,0,0,CHARGE
15277,0,0,0,0,CHARGE
15279,0,0,0,0,CHARGE
15280,0,0,0,0,CHARGE
15282,0,0,0,0,CHARGE
15283,0,0,0,0,CHARGE
15285,0,0,0,0,CHARGE
15286,0,0,0,0,CHARGE
15288,0,0,0,0,CHARGE
15290,0,0,0,0,CHARGE
15291,0,0,0,0,CHARGE
15292,0,0,0,0,CHARGE
15294,0,0,0,0,CHARGE
15295,0,0,0,0,CHARGE
15297,0,0,0,0,CHARGE
15298,0,0,0,0,CHARGE
15300,0,0,0,0,CHARGE
15301,0,0,0,0,CHARGE
15303,0,0,0,0,CHARGE
15304,0,0,0,0,CHARGE
15306,0,0,0,0,CHARGE
15307,0,0,0,0,CHARGE
15309,0,0,0,0,CHARGE
15310,0,0,0,0,CHARGE
15312,0,0,0,0,CHARGE
15313,0,0,0,0,CHARGE
15315,0,0,0,0,CHARGE
15316,0,0,0,0,CHARGE
15318,0,0,0,0,CHARGE
15319,0,0,0,0,CHARGE
15321,0,0,0,0,CHARGE
15323,0,0,0,0,CHARGE
15324,0,0,0,0,CHARGE
15326,0,0,0,0,CHARGE
15327,0,0,0,0,CHARGE
15329,0,0,0,0,CHARGE
15331,0,0,0,0,CHARGE
15332,0,0,0,0,CHARGE
15333,0,0,0,0,CHARGE
15335,0,0,0,0,CHARGE
15336,0,0,0,0,CHARGE
15338,0,0,0,0,CHARGE
15340,0,0,0,0,CHARGE
15342,0,0,0,0,CHARGE
15344,0,0,0,0,CHARGE
15347,0,0,0,0,CHARGE
15349,0,0,0,0,CHARGE
15351,0,0,0,0,CHARGE
15352,0,0,0,0,CHARGE
15354,0,0,0,0,CHARGE
15356,0,0,0,0,CHARGE
15358,0,0,0,0,CHARGE
15360,0,0,0,0,CHARGE
15362,0,0,0,0,CHARGE
15364,0,0,0,0,CHARGE
15366,0,0,0,0,CHARGE
15368,0,0,0,0,CHARGE
15370,0,0,0,0,CHARGE
15371,0,0,0,0,CHARGE
15373,0,0,0,0,CHARGE
15374,0,0,0,0,CHARGE
15376,0,0,0,0,CHARGE
15378,0,0,0,0,CHARGE
15380,0,0,0,0,CHARGE
15382,0,0,0,0,CHARGE
15384,0,0,0,0,CHARGE
15386,0,0,0,0,CHARGE
15388,0,0,0,0,CHARGE
15390,0,0,0,0,CHARGE
15391,0,0,0,0,CHARGE
15393,0,0,0,0,CHARGE
15395,0,0,0,0,CHARGE
15397,0,0,0,0,CHARGE
15399,0,0,0,0,CHARGE
15401,0,0,0,0,CHARGE
15403,0,0,0,0,CHARGE
15405,0,0,0,0,CHARGE
15406,0,0,0,0,CHARGE
15408,0,0,0,0,CHARGE
15409,0,0,0,0,CHARGE
15411,0,0,0,0,CHARGE
15412,0,0,0,0,CHARGE
15413,0,0,0,0,CHARGE
15415,0,0,0,0,CHARGE
15417,0,0,0,0,CHARGE
15418,0,0,0,0,CHARGE
15419,0,0,0,0,CHARGE
15421,0,0,0,0,CHARGE
15422,0,0,0,0,CHARGE
15424,0,0,0,0,CHARGE
15426,0,0,0,0,CHARGE
15428,0,0,0,0,CHARGE
15430,0,0,0,0,CHARGE
15431,0,0,0,0,CHARGE
15433,0,0,0,0,CHARGE
15434,0,0,0,0,CHARGE
15436,0,0,0,0,CHARGE
15437,0,0,0,0,CHARGE
15438,0,0,0,0,CHARGE
15440,0,0,0,0,CHARGE
15441,0,0,0,0,CHARGE
15443,0,0,0,0,CHARGE
15444,0,0,0,0,CHARGE
15445,0,0,0,0,CHARGE
15447,0,0,0,0,CHARGE
15448,0,0,0,0,CHARGE
15449,0,0,0,0,CHARGE
15451,0,0,0,0,CHARGE
15453,0,0,0,0,CHARGE
15454,0,0,0,0,CHARGE
15456,0,0,0,0,CHARGE
15457,0,0,0,0,CHARGE
15459,0,0,0,0,CHARGE
15460,0,0,0,0,CHARGE
15461,0,0,0,0,CHARGE
15463,0,0,0,0,CHARGE
15464,0,0,0,0,CHARGE
15465,0,0,0,0,CHARGE
15466,0,0,0,0,CHARGE
15467,0,0,0,0,CHARGE
15468,0,0,0,0,CHARGE
15469,0,0,0,0,CHARGE
15470,0,0,0,0,CHARGE
15471,0,0,0,0,CHARGE
15473,0,0,0,0,CHARGE
15475,0,0,0,0,CHARGE
15477,0,0,0,0,CHARGE
15479,0,0,0,0,CHARGE
15480,0,0,0,0,CHARGE
15481,0,0,0,0,CHARGE
15483,0,0,0,0,CHARGE
15484,0,0,0,0,CHARGE
15486,0,0,0,0,CHARGE
15487,0,0,0,0,CHARGE
15489,0,0,0,0,CHARGE
15490,0,0,0,0,CHARGE
15492,0,0,0,0,CHARGE
15493,0,0,0,0,CHARGE
15495,0,0,0,0,CHARGE
15496,0,0,0,0,CHARGE
15498,0,0,0,0,CHARGE
15499,0,0,0,0,CHARGE
15500,0,0,0,0,CHARGE
15502,0,0,0,0,CHARGE
15503,0,0,0,0,CHARGE
15505,0,0,0,0,CHARGE
15506,0,0,0,0,CHARGE
15507,0,0,0,0,CHARGE
15509,0,0,0,0,CHARGE
15510,0,0,0,0,CHARGE
15512,0,0,0,0,CHARGE
15513,0,0,0,0,CHARGE
15515,0,0,0,0,CHARGE
15516,0,0,0,0,CHARGE
15517,0,0,0,0,CHARGE
15519,0,0,0,0,CHARGE
15521,0,0,0,0,CHARGE
15523,0,0,0,0,CHARGE
15525,0,0,0,0,CHARGE
15527,0,0,0,0,CHARGE
15529,0,0,0,0,CHARGE
15532,0,0,0,0,CHARGE
15534,0,0,0,0,CHARGE
15535,0,0,0,0,CHARGE
15537,0,0,0,0,CHARGE
15538,0,0,0,0,CHARGE
15540,0,0,0,0,CHARGE
15542,0,0,0,0,CHARGE
15544,0,0,0,0,CHARGE
15546,0,0,0,0,CHARGE
15548,0,0,0,0,CHARGE
15550,0,0,0,0,CHARGE
15553,0,0,0,0,CHARGE
15555,0,0,0,0,CHARGE
15557,0,0,0,0,CHARGE
15559,0,0,0,0,CHARGE
15561,0,0,0,0,CHARGE
15563,0,0,0,0,CHARGE
15564,0,0,0,0,CHARGE
15566,0,0,0,0,CHARGE
15567,0,0,0,0,CHARGE
15569,0,0,0,0,CHARGE
15571,0,0,0,0,CHARGE
15573,0,0,0,0,CHARGE
15575,0,0,0,0,CHARGE
15578,0,0,0,0,CHARGE
15580,0,0,0,0,CHARGE
15581,0,0,0,0,CHARGE
15582,0,0,0,0,CHARGE
15584,0,0,0,0,CHARGE
15586,0,0,0,0,CHARGE
15587,0,0,0,0,CHARGE
15589,0,0,0,0,CHARGE
15590,0,0,0,0,CHARGE
15592,0,0,0,0,CHARGE
15595,0,0,0,0,CHARGE
15596,0,0,0,0,CHARGE
15598,0,0,0,0,CHARGE
15599,0,0,0,0,CHARGE
15601,0,0,0,0,CHARGE
15602,0,0,0,0,CHARGE
15604,0,0,0,0,CHARGE
15605,0,0,0,0,CHARGE
15607,0,0,0,0,CHARGE
15608,0,0,0,0,CHARGE
15609,0,0,0,0,CHARGE
15611,0,0,0,0,CHARGE
15613,0,0,0,0,CHARGE
15614,0,0,0,0,CHARGE
15616,0,0,0,0,CHARGE
15618,0,0,0,0,CHARGE
15619,0,0,0,0,CHARGE
15621,0,0,0,0,CHARGE
15623,0,0,0,0,CHARGE
15624,0,0,0,0,CHARGE
15626,0,0,0,0,CHARGE
15627,0,0,0,0,CHARGE
15629,0,0,0,0,CHARGE
15630,0,0,0,0,CHARGE
15632,0,0,0,0,CHARGE
15633,0,0,0,0,CHARGE
15635,0,0,0,0,CHARGE
15637,0,0,0,0,CHARGE
15639,0,0,0,0,CHARGE
15641,0,0,0,0,CHARGE
15643,0,0,0,0,CHARGE
15644,0,0,0,0,CHARGE
15645,0,0,0,0,CHARGE
15646,0,0,0,0,CHARGE
15648,0,0,0,0,CHARGE
15649,0,0,0,0,CHARGE
15651,0,0,0,0,CHARGE
15652,0,0,0,0,CHARGE
15653,0,0,0,0,CHARGE
15655,0,0,0,0,CHARGE
15656,0,0,0,0,CHARGE
15658,0,0,0,0,CHARGE
