t,measureStartTime,full,gain,int_idx,state
153891,0,0,0,0,CHARGE
153892,0,0,0,0,CHARGE
153894,0,0,0,0,CHARGE
153895,0,0,0,0,CHARGE
153896,0,0,0,0,CHARGE
153898,0,0,0,0,CHARGE
153899,0,0,0,0,CHARGE
153901,0,0,0,0,CHARGE
153902,0,0,0,0,CHARGE
153904,0,0,0,0,CHARGE
153905,0,0,0,0,CHARGE
153906,0,0,0,0,CHARGE
153908,0,0,0,0,CHARGE
153909,0,0,0,0,CHARGE
153910,0,0,0,0,CHARGE
153912,0,0,0,0,CHARGE
153913,0,0,0,0,CHARGE
153915,0,0,0,0,CHARGE
153916,0,0,0,0,CHARGE
153917,0,0,0,0,CHARGE
153919,0,0,0,0,CHARGE
153920,0,0,0,0,CHARGE
153922,0,0,0,0,CHARGE
153923,0,0,0,0,CHARGE
153924,0,0,0,0,CHARGE
153926,0,0,0,0,CHARGE
153927,0,0,0,0,CHARGE
153928,0,0,0,0,CHARGE
153930,0,0,0,0,CHARGE
153931,0,0,0,0,CHARGE
153933,0,0,0,0,CHARGE
153934,0,0,0,0,CHARGE
153936,0,0,0,0,CHARGE
153937,0,0,0,0,CHARGE
153938,0,0,0,0,CHARGE
153940,0,0,0,0,CHARGE
153941,0,0,0,0,CHARGE
153942,0,0,0,0,CHARGE
153944,0,0,0,0,CHARGE
153945,0,0,0,0,CHARGE
153947,0,0,0,0,CHARGE
153948,0,0,0,0,CHARGE
153949,0,0,0,0,CHARGE
153951,0,0,0,0,CHARGE
153952,0,0,0,0,CHARGE
153954,0,0,0,0,CHARGE
153955,0,0,0,0,CHARGE
153956,0,0,0,0,CHARGE
153958,0,0,0,0,CHARGE
153959,0,0,0,0,CHARGE
153960,0,0,0,0,CHARGE
153962,0,0,0,0,CHARGE
153963,0,0,0,0,CHARGE
153965,0,0,0,0,CHARGE
153966,0,0,0,0,CHARGE
153967,0,0,0,0,CHARGE
153969,0,0,0,0,CHARGE
153970,0,0,0,0,CHARGE
153971,0,0,0,0,CHARGE
153973,0,0,0,0,CHARGE
153974,0,0,0,0,CHARGE
153976,0,0,0,0,CHARGE
153977,0,0,0,0,CHARGE
153978,0,0,0,0,CHARGE
153980,0,0,0,0,CHARGE
153981,0,0,0,0,CHARGE
153983,0,0,0,0,CHARGE
153984,0,0,0,0,CHARGE
153985,0,0,0,0,CHARGE
153987,0,0,0,0,CHARGE
153988,0,0,0,0,CHARGE
153989,0,0,0,0,CHARGE
153991,0,0,0,0,CHARGE
153992,0,0,0,0,CHARGE
153994,0,0,0,0,CHARGE
153995,0,0,0,0,CHARGE
153996,0,0,0,0,CHARGE
153998,0,0,0,0,CHARGE
153999,0,0,0,0,CHARGE
154001,0,0,0,0,CHARGE
154002,0,0,0,0,CHARGE
154003,0,0,0,0,CHARGE
154005,0,0,0,0,CHARGE
154006,0,0,0,0,CHARGE
154008,0,0,0,0,CHARGE
154009,0,0,0,0,CHARGE
154010,0,0,0,0,CHARGE
154012,0,0,0,0,CHARGE
154013,0,0,0,0,CHARGE
154015,0,0,0,0,CHARGE
154016,0,0,0,0,CHARGE
154017,0,0,0,0,CHARGE
154019,0,0,0,0,CHARGE
154020,0,0,0,0,CHARGE
154022,0,0,0,0,CHARGE
154023,0,0,0,0,CHARGE
154024,0,0,0,0,CHARGE
154026,0,0,0,0,CHARGE
154027,0,0,0,0,CHARGE
154028,0,0,0,0,CHARGE
154030,0,0,0,0,CHARGE
154031,0,0,0,0,CHARGE
154033,0,0,0,0,CHARGE
154034,0,0,0,0,CHARGE
154036,0,0,0,0,CHARGE
154037,0,0,0,0,CHARGE
154038,0,0,0,0,CHARGE
154040,0,0,0,0,CHARGE
154041,0,0,0,0,CHARGE
154042,0,0,0,0,CHARGE
154044,0,0,0,0,CHARGE
154045,0,0,0,0,CHARGE
154047,0,0,0,0,CHARGE
154048,0,0,0,0,CHARGE
154049,0,0,0,0,CHARGE
154051,0,0,0,0,CHARGE
154052,0,0,0,0,CHARGE
154054,0,0,0,0,CHARGE
154055,0,0,0,0,CHARGE
154056,0,0,0,0,CHARGE
154058,0,0,0,0,CHARGE
154059,0,0,0,0,CHARGE
154061,0,0,0,0,CHARGE
154062,0,0,0,0,CHARGE
154063,0,0,0,0,CHARGE
154065,0,0,0,0,CHARGE
154066,0,0,0,0,CHARGE
154068,0,0,0,0,CHARGE
154069,0,0,0,0,CHARGE
154071,0,0,0,0,CHARGE
154072,0,0,0,0,CHARGE
154073,0,0,0,0,CHARGE
154075,0,0,0,0,CHARGE
154076,0,0,0,0,CHARGE
154077,0,0,0,0,CHARGE
154079,0,0,0,0,CHARGE
154080,0,0,0,0,CHARGE
154082,0,0,0,0,CHARGE
154083,0,0,0,0,CHARGE
154084,0,0,0,0,CHARGE
154086,0,0,0,0,CHARGE
154087,0,0,0,0,CHARGE
154088,0,0,0,0,CHARGE
154090,0,0,0,0,CHARGE
154091,0,0,0,0,CHARGE
154092,0,0,0,0,CHARGE
154094,0,0,0,0,CHARGE
154095,0,0,0,0,CHARGE
154096,0,0,0,0,CHARGE
154098,0,0,0,0,CHARGE
154099,0,0,0,0,CHARGE
154101,0,0,0,0,CHARGE
154102,0,0,0,0,CHARGE
154103,0,0,0,0,CHARGE
154105,0,0,0,0,CHARGE
154106,0,0,0,0,CHARGE
154108,0,0,0,0,CHARGE
154109,0,0,0,0,CHARGE
154110,0,0,0,0,CHARGE
154112,0,0,0,0,CHARGE
154113,0,0,0,0,CHARGE
154115,0,0,0,0,CHARGE
154116,0,0,0,0,CHARGE
154118,0,0,0,0,CHARGE
154119,0,0,0,0,CHARGE
154120,0,0,0,0,CHARGE
154122,0,0,0,0,CHARGE
154123,0,0,0,0,CHARGE
154125,0,0,0,0,CHARGE
154126,0,0,0,0,CHARGE
154127,0,0,0,0,CHARGE
154129,0,0,0,0,CHARGE
154130,0,0,0,0,CHARGE
154132,0,0,0,0,CHARGE
154133,0,0,0,0,CHARGE
154135,0,0,0,0,CHARGE
154136,0,0,0,0,CHARGE
154137,0,0,0,0,CHARGE
154139,0,0,0,0,CHARGE
154140,0,0,0,0,CHARGE
154142,0,0,0,0,CHARGE
154143,0,0,0,0,CHARGE
154144,0,0,0,0,CHARGE
154146,0,0,0,0,CHARGE
154147,0,0,0,0,CHARGE
154149,0,0,0,0,CHARGE
154150,0,0,0,0,CHARGE
154151,0,0,0,0,CHARGE
154153,0,0,0,0,CHARGE
154154,0,0,0,0,CHARGE
154156,0,0,0,0,CHARGE
154157,0,0,0,0,CHARGE
154158,0,0,0,0,CHARGE
154160,0,0,0,0,CHARGE
154161,0,0,0,0,CHARGE
154162,0,0,0,0,CHARGE
154164,0,0,0,0,CHARGE
154165,0,0,0,0,CHARGE
154167,0,0,0,0,CHARGE
154168,0,0,0,0,CHARGE
154169,0,0,0,0,CHARGE
154171,0,0,0,0,CHARGE
154172,0,0,0,0,CHARGE
154174,0,0,0,0,CHARGE
154175,0,0,0,0,CHARGE
154176,0,0,0,0,CHARGE
154178,0,0,0,0,CHARGE
154179,0,0,0,0,CHARGE
154180,0,0,0,0,CHARGE
154182,0,0,0,0,CHARGE
154183,0,0,0,0,CHARGE
154185,0,0,0,0,CHARGE
154186,0,0,0,0,CHARGE
154187,0,0,0,0,CHARGE
154189,0,0,0,0,CHARGE
154190,0,0,0,0,CHARGE
154192,0,0,0,0,CHARGE
154193,0,0,0,0,CHARGE
154194,0,0,0,0,CHARGE
154196,0,0,0,0,CHARGE
154197,0,0,0,0,CHARGE
154199,0,0,0,0,CHARGE
154200,0,0,0,0,CHARGE
154202,0,0,0,0,CHARGE
154203,0,0,0,0,CHARGE
154204,0,0,0,0,CHARGE
154206,0,0,0,0,CHARGE
154207,0,0,0,0,CHARGE
154208,0,0,0,0,CHARGE
154210,0,0,0,0,CHARGE
154211,0,0,0,0,CHARGE
154212,0,0,0,0,CHARGE
154214,0,0,0,0,CHARGE
154215,0,0,0,0,CHARGE
154217,0,0,0,0,CHARGE
154218,0,0,0,0,CHARGE
154219,0,0,0,0,CHARGE
154221,0,0,0,0,CHARGE
154222,0,0,0,0,CHARGE
154224,0,0,0,0,CHARGE
154225,0,0,0,0,CHARGE
154226,0,0,0,0,CHARGE
154228,0,0,0,0,CHARGE
154229,0,0,0,0,CHARGE
154230,0,0,0,0,CHARGE
154232,0,0,0,0,CHARGE
154234,0,0,0,0,CHARGE
154236,0,0,0,0,CHARGE
154237,0,0,0,0,CHARGE
154238,0,0,0,0,CHARGE
154240,0,0,0,0,CHARGE
154241,0,0,0,0,CHARGE
154243,0,0,0,0,CHARGE
154244,0,0,0,0,CHARGE
154245,0,0,0,0,CHARGE
154247,0,0,0,0,CHARGE
154248,0,0,0,0,CHARGE
154249,0,0,0,0,CHARGE
154251,0,0,0,0,CHARGE
154252,0,0,0,0,CHARGE
154254,0,0,0,0,CHARGE
154255,0,0,0,0,CHARGE
154257,0,0,0,0,CHARGE
154258,0,0,0,0,CHARGE
154259,0,0,0,0,CHARGE
154261,0,0,0,0,CHARGE
154262,0,0,0,0,CHARGE
154264,0,0,0,0,CHARGE
154265,0,0,0,0,CHARGE
154266,0,0,0,0,CHARGE
154268,0,0,0,0,CHARGE
154269,0,0,0,0,CHARGE
154270,0,0,0,0,CHARGE
154272,0,0,0,0,CHARGE
154273,0,0,0,0,CHARGE
154274,0,0,0,0,CHARGE
154276,0,0,0,0,CHARGE
154277,0,0,0,0,CHARGE
154279,0,0,0,0,CHARGE
154280,0,0,0,0,CHARGE
154282,0,0,0,0,CHARGE
154283,0,0,0,0,CHARGE
154284,0,0,0,0,CHARGE
154286,0,0,0,0,CHARGE
154287,0,0,0,0,CHARGE
154288,0,0,0,0,CHARGE
154290,0,0,0,0,CHARGE
154291,0,0,0,0,CHARGE
154293,0,0,0,0,CHARGE
154294,0,0,0,0,CHARGE
154295,0,0,0,0,CHARGE
154297,0,0,0,0,CHARGE
154298,0,0,0,0,CHARGE
154300,0,0,0,0,CHARGE
154301,0,0,0,0,CHARGE
154302,0,0,0,0,CHARGE
154304,0,0,0,0,CHARGE
154305,0,0,0,0,CHARGE
154306,0,0,0,0,CHARGE
154308,0,0,0,0,CHARGE
154309,0,0,0,0,CHARGE
154311,0,0,0,0,CHARGE
154312,0,0,0,0,CHARGE
154313,0,0,0,0,CHARGE
154315,0,0,0,0,CHARGE
154316,0,0,0,0,CHARGE
154318,0,0,0,0,CHARGE
154319,0,0,0,0,CHARGE
154320,0,0,0,0,CHARGE
154322,0,0,0,0,CHARGE
154324,0,0,0,0,CHARGE
154325,0,0,0,0,CHARGE
154326,0,0,0,0,CHARGE
154327,0,0,0,0,CHARGE
154329,0,0,0,0,CHARGE
154330,0,0,0,0,CHARGE
154332,0,0,0,0,CHARGE
154333,0,0,0,0,CHARGE
154335,0,0,0,0,CHARGE
154336,0,0,0,0,CHARGE
154337,0,0,0,0,CHARGE
154339,0,0,0,0,CHARGE
154340,0,0,0,0,CHARGE
154342,0,0,0,0,CHARGE
154343,0,0,0,0,CHARGE
154344,0,0,0,0,CHARGE
154346,0,0,0,0,CHARGE
154347,0,0,0,0,CHARGE
154349,0,0,0,0,CHARGE
154350,0,0,0,0,CHARGE
154351,0,0,0,0,CHARGE
154353,0,0,0,0,CHARGE
154354,0,0,0,0,CHARGE
154356,0,0,0,0,CHARGE
154357,0,0,0,0,CHARGE
154358,0,0,0,0,CHARGE
154360,0,0,0,0,CHARGE
154361,0,0,0,0,CHARGE
154362,0,0,0,0,CHARGE
154364,0,0,0,0,CHARGE
154365,0,0,0,0,CHARGE
154367,0,0,0,0,CHARGE
154368,0,0,0,0,CHARGE
154370,0,0,0,0,CHARGE
154371,0,0,0,0,CHARGE
154372,0,0,0,0,CHARGE
154374,0,0,0,0,CHARGE
154375,0,0,0,0,CHARGE
154377,0,0,0,0,CHARGE
154378,0,0,0,0,CHARGE
154379,0,0,0,0,CHARGE
154381,0,0,0,0,CHARGE
154382,0,0,0,0,CHARGE
154384,0,0,0,0,CHARGE
154385,0,0,0,0,CHARGE
154386,0,0,0,0,CHARGE
154388,0,0,0,0,CHARGE
154389,0,0,0,0,CHARGE
154391,0,0,0,0,CHARGE
154392,0,0,0,0,CHARGE
154393,0,0,0,0,CHARGE
154395,0,0,0,0,CHARGE
154396,0,0,0,0,CHARGE
154397,0,0,0,0,CHARGE
154399,0,0,0,0,CHARGE
154400,0,0,0,0,CHARGE
154402,0,0,0,0,CHARGE
154403,0,0,0,0,CHARGE
154404,0,0,0,0,CHARGE
154406,0,0,0,0,CHARGE
154407,0,0,0,0,CHARGE
154409,0,0,0,0,CHARGE
154410,0,0,0,0,CHARGE
154411,0,0,0,0,CHARGE
154413,0,0,0,0,CHARGE
154414,0,0,0,0,CHARGE
154415,0,0,0,0,CHARGE
154417,0,0,0,0,CHARGE
154418,0,0,0,0,CHARGE
154420,0,0,0,0,CHARGE
154421,0,0,0,0,CHARGE
154422,0,0,0,0,CHARGE
154424,0,0,0,0,CHARGE
154425,0,0,0,0,CHARGE
154427,0,0,0,0,CHARGE
154428,0,0,0,0,CHARGE
154429,0,0,0,0,CHARGE
154431,0,0,0,0,CHARGE
154432,0,0,0,0,CHARGE
154433,0,0,0,0,CHARGE
154435,0,0,0,0,CHARGE
154436,0,0,0,0,CHARGE
154438,0,0,0,0,CHARGE
154439,0,0,0,0,CHARGE
154440,0,0,0,0,CHARGE
154442,0,0,0,0,CHARGE
154443,0,0,0,0,CHARGE
154445,0,0,0,0,CHARGE
154446,0,0,0,0,CHARGE
154447,0,0,0,0,CHARGE
154449,0,0,0,0,CHARGE
154450,0,0,0,0,CHARGE
154452,0,0,0,0,CHARGE
154453,0,0,0,0,CHARGE
154454,0,0,0,0,CHARGE
154456,0,0,0,0,CHARGE
154457,0,0,0,0,CHARGE
154459,0,0,0,0,CHARGE
154460,0,0,0,0,CHARGE
154461,0,0,0,0,CHARGE
154463,0,0,0,0,CHARGE
154464,0,0,0,0,CHARGE
154465,0,0,0,0,CHARGE
154467,0,0,0,0,CHARGE
154468,0,0,0,0,CHARGE
154470,0,0,0,0,CHARGE
154471,0,0,0,0,CHARGE
154472,0,0,0,0,CHARGE
154474,0,0,0,0,CHARGE
154475,0,0,0,0,CHARGE
154476,0,0,0,0,CHARGE
154478,0,0,0,0,CHARGE
154479,0,0,0,0,CHARGE
154481,0,0,0,0,CHARGE
154482,0,0,0,0,CHARGE
154484,0,0,0,0,CHARGE
154485,0,0,0,0,CHARGE
154486,0,0,0,0,CHARGE
154488,0,0,0,0,CHARGE
154489,0,0,0,0,CHARGE
154490,0,0,0,0,CHARGE
154492,0,0,0,0,CHARGE
154493,0,0,0,0,CHARGE
154495,0,0,0,0,CHARGE
154496,0,0,0,0,CHARGE
154498,0,0,0,0,CHARGE
154499,0,0,0,0,CHARGE
154500,0,0,0,0,CHARGE
154502,0,0,0,0,CHARGE
154503,0,0,0,0,CHARGE
154505,0,0,0,0,CHARGE
154506,0,0,0,0,CHARGE
154507,0,0,0,0,CHARGE
154509,0,0,0,0,CHARGE
154510,0,0,0,0,CHARGE
154511,0,0,0,0,CHARGE
154513,0,0,0,0,CHARGE
154514,0,0,0,0,CHARGE
154515,0,0,0,0,CHARGE
154517,0,0,0,0,CHARGE
154518,0,0,0,0,CHARGE
154520,0,0,0,0,CHARGE
154521,0,0,0,0,CHARGE
154522,0,0,0,0,CHARGE
154524,0,0,0,0,CHARGE
154525,0,0,0,0,CHARGE
154527,0,0,0,0,CHARGE
154528,0,0,0,0,CHARGE
154529,0,0,0,0,CHARGE
154531,0,0,0,0,CHARGE
154532,0,0,0,0,CHARGE
154534,0,0,0,0,CHARGE
154535,0,0,0,0,CHARGE
154536,0,0,0,0,CHARGE
154538,0,0,0,0,CHARGE
154539,0,0,0,0,CHARGE
154540,0,0,0,0,CHARGE
154542,0,0,0,0,CHARGE
154543,0,0,0,0,CHARGE
154545,0,0,0,0,CHARGE
154546,0,0,0,0,CHARGE
154547,0,0,0,0,CHARGE
154549,0,0,0,0,CHARGE
154550,0,0,0,0,CHARGE
154552,0,0,0,0,CHARGE
154553,0,0,0,0,CHARGE
154555,0,0,0,0,CHARGE
154556,0,0,0,0,CHARGE
154557,0,0,0,0,CHARGE
154559,0,0,0,0,CHARGE
154560,0,0,0,0,CHARGE
154562,0,0,0,0,CHARGE
154563,0,0,0,0,CHARGE
154565,0,0,0,0,CHARGE
154566,0,0,0,0,CHARGE
154568,0,0,0,0,CHARGE
154569,0,0,0,0,CHARGE
154570,0,0,0,0,CHARGE
154572,0,0,0,0,CHARGE
154573,0,0,0,0,CHARGE
154575,0,0,0,0,CHARGE
154576,0,0,0,0,CHARGE
154577,0,0,0,0,CHARGE
154579,0,0,0,0,CHARGE
154580,0,0,0,0,CHARGE
154582,0,0,0,0,CHARGE
154583,0,0,0,0,CHARGE
154585,0,0,0,0,CHARGE
154586,0,0,0,0,CHARGE
154588,0,0,0,0,CHARGE
154589,0,0,0,0,CHARGE
154590,0,0,0,0,CHARGE
154592,0,0,0,0,CHARGE
154593,0,0,0,0,CHARGE
154595,0,0,0,0,CHARGE
154596,0,0,0,0,CHARGE
154597,0,0,0,0,CHARGE
154599,0,0,0,0,CHARGE
154600,0,0,0,0,CHARGE
154602,0,0,0,0,CHARGE
154603,0,0,0,0,CHARGE
154604,0,0,0,0,CHARGE
154606,0,0,0,0,CHARGE
154607,0,0,0,0,CHARGE
154609,0,0,0,0,CHARGE
154610,0,0,0,0,CHARGE
154611,0,0,0,0,CHARGE
154613,0,0,0,0,CHARGE
154614,0,0,0,0,CHARGE
154615,0,0,0,0,CHARGE
154617,0,0,0,0,CHARGE
154618,0,0,0,0,CHARGE
154620,0,0,0,0,CHARGE
154621,0,0,0,0,CHARGE
154623,0,0,0,0,CHARGE
154624,0,0,0,0,CHARGE
154625,0,0,0,0,CHARGE
154627,0,0,0,0,CHARGE
154628,0,0,0,0,CHARGE
154629,0,0,0,0,CHARGE
154631,0,0,0,0,CHARGE
154632,0,0,0,0,CHARGE
154634,0,0,0,0,CHARGE
154635,0,0,0,0,CHARGE
154636,0,0,0,0,CHARGE
154638,0,0,0,0,CHARGE
154639,0,0,0,0,CHARGE
154640,0,0,0,0,CHARGE
154642,0,0,0,0,CHARGE
154643,0,0,0,0,CHARGE
154645,0,0,0,0,CHARGE
154646,0,0,0,0,CHARGE
154647,0,0,0,0,CHARGE
154649,0,0,0,0,CHARGE
154650,0,0,0,0,CHARGE
154651,0,0,0,0,CHARGE
154652,0,0,0,0,CHARGE
154654,0,0,0,0,CHARGE
154655,0,0,0,0,CHARGE
154656,0,0,0,0,CHARGE
154658,0,0,0,0,CHARGE
154659,0,0,0,0,CHARGE
154661,0,0,0,0,CHARGE
154662,0,0,0,0,CHARGE
154664,0,0,0,0,CHARGE
154665,0,0,0,0,CHARGE
154667,0,0,0,0,CHARGE
154668,0,0,0,0,CHARGE
154670,0,0,0,0,CHARGE
154672,0,0,0,0,CHARGE
154673,0,0,0,0,CHARGE
154674,0,0,0,0,CHARGE
154675,0,0,0,0,CHARGE
154677,0,0,0,0,CHARGE
154678,0,0,0,0,CHARGE
154679,0,0,0,0,CHARGE
154680,0,0,0,0,CHARGE
154682,0,0,0,0,CHARGE
154683,0,0,0,0,CHARGE
154685,0,0,0,0,CHARGE
154686,0,0,0,0,CHARGE
154687,0,0,0,0,CHARGE
154689,0,0,0,0,CHARGE
154690,0,0,0,0,CHARGE
154691,0,0,0,0,CHARGE
154693,0,0,0,0,CHARGE
154694,0,0,0,0,CHARGE
154696,0,0,0,0,CHARGE
154697,0,0,0,0,CHARGE
154699,0,0,0,0,CHARGE
154700,0,0,0,0,CHARGE
154702,0,0,0,0,CHARGE
154703,0,0,0,0,CHARGE
154706,0,0,0,0,CHARGE
154707,0,0,0,0,CHARGE
154708,0,0,0,0,CHARGE
154709,0,0,0,0,CHARGE
154710,0,0,0,0,CHARGE
154711,0,0,0,0,CHARGE
154712,0,0,0,0,CHARGE
154714,0,0,0,0,CHARGE
154716,0,0,0,0,CHARGE
154717,0,0,0,0,CHARGE
154719,0,0,0,0,CHARGE
154721,0,0,0,0,CHARGE
154722,0,0,0,0,CHARGE
154723,0,0,0,0,CHARGE
154725,0,0,0,0,CHARGE
154726,0,0,0,0,CHARGE
154727,0,0,0,0,CHARGE
154729,0,0,0,0,CHARGE
154730,0,0,0,0,CHARGE
154732,0,0,0,0,CHARGE
154733,0,0,0,0,CHARGE
154735,0,0,0,0,CHARGE
154736,0,0,0,0,CHARGE
154737,0,0,0,0,CHARGE
154739,0,0,0,0,CHARGE
154740,0,0,0,0,CHARGE
154742,0,0,0,0,CHARGE
154743,0,0,0,0,CHARGE
154744,0,0,0,0,CHARGE
154746,0,0,0,0,CHARGE
154747,0,0,0,0,CHARGE
154748,0,0,0,0,CHARGE
154750,0,0,0,0,CHARGE
154751,0,0,0,0,CHARGE
154753,0,0,0,0,CHARGE
154754,0,0,0,0,CHARGE
154755,0,0,0,0,CHARGE
154757,0,0,0,0,CHARGE
154758,0,0,0,0,CHARGE
154759,0,0,0,0,CHARGE
154761,0,0,0,0,CHARGE
154762,0,0,0,0,CHARGE
154764,0,0,0,0,CHARGE
154765,0,0,0,0,CHARGE
154767,0,0,0,0,CHARGE
154768,0,0,0,0,CHARGE
154769,0,0,0,0,CHARGE
154771,0,0,0,0,CHARGE
154772,0,0,0,0,CHARGE
154774,0,0,0,0,CHARGE
154775,0,0,0,0,CHARGE
154776,0,0,0,0,CHARGE
154778,0,0,0,0,CHARGE
154779,0,0,0,0,CHARGE
154780,0,0,0,0,CHARGE
154783,0,0,0,0,CHARGE
154787,0,0,0,0,CHARGE
154789,0,0,0,0,CHARGE
154790,0,0,0,0,CHARGE
154792,0,0,0,0,CHARGE
154793,0,0,0,0,CHARGE
154795,0,0,0,0,CHARGE
154796,0,0,0,0,CHARGE
154797,0,0,0,0,CHARGE
154799,0,0,0,0,CHARGE
154800,0,0,0,0,CHARGE
154802,0,0,0,0,CHARGE
154803,0,0,0,0,CHARGE
154805,0,0,0,0,CHARGE
154806,0,0,0,0,CHARGE
154807,0,0,0,0,CHARGE
154809,0,0,0,0,CHARGE
154810,0,0,0,0,CHARGE
154811,0,0,0,0,CHARGE
154813,0,0,0,0,CHARGE
154814,0,0,0,0,CHARGE
154816,0,0,0,0,CHARGE
154817,0,0,0,0,CHARGE
154818,0,0,0,0,CHARGE
154820,0,0,0,0,CHARGE
154821,0,0,0,0,CHARGE
154823,0,0,0,0,CHARGE
154824,0,0,0,0,CHARGE
154825,0,0,0,0,CHARGE
154827,0,0,0,0,CHARGE
154828,0,0,0,0,CHARGE
154829,0,0,0,0,CHARGE
154831,0,0,0,0,CHARGE
154832,0,0,0,0,CHARGE
154834,0,0,0,0,CHARGE
154835,0,0,0,0,CHARGE
154836,0,0,0,0,CHARGE
154838,0,0,0,0,CHARGE
154839,0,0,0,0,CHARGE
154841,0,0,0,0,CHARGE
154842,0,0,0,0,CHARGE
154843,0,0,0,0,CHARGE
154845,0,0,0,0,CHARGE
154846,0,0,0,0,CHARGE
154847,0,0,0,0,CHARGE
154849,0,0,0,0,CHARGE
154850,0,0,0,0,CHARGE
154852,0,0,0,0,CHARGE
154853,0,0,0,0,CHARGE
154855,0,0,0,0,CHARGE
154856,0,0,0,0,CHARGE
154857,0,0,0,0,CHARGE
154859,0,0,0,0,CHARGE
154860,0,0,0,0,CHARGE
154862,0,0,0,0,CHARGE
154863,0,0,0,0,CHARGE
154864,0,0,0,0,CHARGE
154866,0,0,0,0,CHARGE
154867,0,0,0,0,CHARGE
154868,0,0,0,0,CHARGE
154870,0,0,0,0,CHARGE
154871,0,0,0,0,CHARGE
154873,0,0,0,0,CHARGE
154874,0,0,0,0,CHARGE
154875,0,0,0,0,CHARGE
154877,0,0,0,0,CHARGE
154878,0,0,0,0,CHARGE
154879,0,0,0,0,CHARGE
154881,0,0,0,0,CHARGE
154882,0,0,0,0,CHARGE
154884,0,0,0,0,CHARGE
154885,0,0,0,0,CHARGE
154887,0,0,0,0,CHARGE
154888,0,0,0,0,CHARGE
154889,0,0,0,0,CHARGE
154891,0,0,0,0,CHARGE
154892,0,0,0,0,CHARGE
154894,0,0,0,0,CHARGE
154895,0,0,0,0,CHARGE
154896,0,0,0,0,CHARGE
154898,0,0,0,0,CHARGE
154899,0,0,0,0,CHARGE
154901,0,0,0,0,CHARGE
154902,0,0,0,0,CHARGE
154903,0,0,0,0,CHARGE
154905,0,0,0,0,CHARGE
154906,0,0,0,0,CHARGE
154908,0,0,0,0,CHARGE
154909,0,0,0,0,CHARGE
154910,0,0,0,0,CHARGE
154912,0,0,0,0,CHARGE
154913,0,0,0,0,CHARGE
154915,0,0,0,0,CHARGE
154916,0,0,0,0,CHARGE
154917,0,0,0,0,CHARGE
154919,0,0,0,0,CHARGE
154920,0,0,0,0,CHARGE
154922,0,0,0,0,CHARGE
154923,0,0,0,0,CHARGE
154924,0,0,0,0,CHARGE
154925,0,0,0,0,CHARGE
154927,0,0,0,0,CHARGE
154928,0,0,0,0,CHARGE
154930,0,0,0,0,CHARGE
154931,0,0,0,0,CHARGE
154932,0,0,0,0,CHARGE
154934,0,0,0,0,CHARGE
154935,0,0,0,0,CHARGE
154936,0,0,0,0,CHARGE
154938,0,0,0,0,CHARGE
154939,0,0,0,0,CHARGE
154941,0,0,0,0,CHARGE
154942,0,0,0,0,CHARGE
154943,0,0,0,0,CHARGE
154945,0,0,0,0,CHARGE
154946,0,0,0,0,CHARGE
154947,0,0,0,0,CHARGE
154949,0,0,0,0,CHARGE
154950,0,0,0,0,CHARGE
154952,0,0,0,0,CHARGE
154953,0,0,0,0,CHARGE
154955,0,0,0,0,CHARGE
154956,0,0,0,0,CHARGE
154957,0,0,0,0,CHARGE
154959,0,0,0,0,CHARGE
154960,0,0,0,0,CHARGE
154962,0,0,0,0,CHARGE
154963,0,0,0,0,CHARGE
154964,0,0,0,0,CHARGE
154966,0,0,0,0,CHARGE
154967,0,0,0,0,CHARGE
154968,0,0,0,0,CHARGE
154970,0,0,0,0,CHARGE
154971,0,0,0,0,CHARGE
154973,0,0,0,0,CHARGE
154974,0,0,0,0,CHARGE
154975,0,0,0,0,CHARGE
154977,0,0,0,0,CHARGE
154978,0,0,0,0,CHARGE
154979,0,0,0,0,CHARGE
154981,0,0,0,0,CHARGE
154982,0,0,0,0,CHARGE
154984,0,0,0,0,CHARGE
154985,0,0,0,0,CHARGE
154986,0,0,0,0,CHARGE
154988,0,0,0,0,CHARGE
154989,0,0,0,0,CHARGE
154990,0,0,0,0,CHARGE
154992,0,0,0,0,CHARGE
154993,0,0,0,0,CHARGE
154995,0,0,0,0,CHARGE
154996,0,0,0,0,CHARGE
154997,0,0,0,0,CHARGE
154999,0,0,0,0,CHARGE
155000,0,0,0,0,CHARGE
155002,0,0,0,0,CHARGE
155003,0,0,0,0,CHARGE
155005,0,0,0,0,CHARGE
155006,0,0,0,0,CHARGE
155007,0,0,0,0,CHARGE
155009,0,0,0,0,CHARGE
155010,0,0,0,0,CHARGE
155011,0,0,0,0,CHARGE
155013,0,0,0,0,CHARGE
155014,0,0,0,0,CHARGE
155016,0,0,0,0,CHARGE
155017,0,0,0,0,CHARGE
155019,0,0,0,0,CHARGE
155020,0,0,0,0,CHARGE
155021,0,0,0,0,CHARGE
155023,0,0,0,0,CHARGE
155024,0,0,0,0,CHARGE
155026,0,0,0,0,CHARGE
155027,0,0,0,0,CHARGE
155028,0,0,0,0,CHARGE
155030,0,0,0,0,CHARGE
155031,0,0,0,0,CHARGE
155033,0,0,0,0,CHARGE
155034,0,0,0,0,CHARGE
155035,0,0,0,0,CHARGE
155036,0,0,0,0,CHARGE
155038,0,0,0,0,CHARGE
155039,0,0,0,0,CHARGE
155041,0,0,0,0,CHARGE
