t,measureStartTime,full,gain,int_idx,state
12140,0,0,0,0,CHARGE
12141,0,0,0,0,CHARGE
12141,0,0,0,0,CHARGE
12142,0,0,0,0,CHARGE
12143,0,0,0,0,CHARGE
12144,0,0,0,0,CHARGE
12145,0,0,0,0,CHARGE
12146,0,0,0,0,CHARGE
12147,0,0,0,0,CHARGE
12148,0,0,0,0,CHARGE
12149,0,0,0,0,CHARGE
12150,0,0,0,0,CHARGE
12151,0,0,0,0,CHARGE
12152,0,0,0,0,CHARGE
12153,0,0,0,0,CHARGE
12153,0,0,0,0,CHARGE
12154,0,0,0,0,CHARGE
12155,0,0,0,0,CHARGE
12156,0,0,0,0,CHARGE
12157,0,0,0,0,CHARGE
12158,0,0,0,0,CHARGE
12159,0,0,0,0,CHARGE
12160,0,0,0,0,CHARGE
12161,0,0,0,0,CHARGE
12162,0,0,0,0,CHARGE
12163,0,0,0,0,CHARGE
12164,0,0,0,0,CHARGE
12165,0,0,0,0,CHARGE
12166,0,0,0,0,CHARGE
12167,0,0,0,0,CHARGE
12168,0,0,0,0,CHARGE
12169,0,0,0,0,CHARGE
12169,0,0,0,0,CHARGE
12170,0,0,0,0,CHARGE
12171,0,0,0,0,CHARGE
12172,0,0,0,0,CHARGE
12173,0,0,0,0,CHARGE
12174,0,0,0,0,CHARGE
12175,0,0,0,0,CHARGE
12176,0,0,0,0,CHARGE
12177,0,0,0,0,CHARGE
12177,0,0,0,0,CHARGE
12179,0,0,0,0,CHARGE
12180,0,0,0,0,CHARGE
12181,0,0,0,0,CHARGE
12181,0,0,0,0,CHARGE
12182,0,0,0,0,CHARGE
12183,0,0,0,0,CHARGE
12184,0,0,0,0,CHARGE
12185,0,0,0,0,CHARGE
12186,0,0,0,0,CHARGE
12187,0,0,0,0,CHARGE
12188,0,0,0,0,CHARGE
12189,0,0,0,0,CHARGE
12189,0,0,0,0,CHARGE
12190,0,0,0,0,CHARGE
12191,0,0,0,0,CHARGE
12192,0,0,0,0,CHARGE
12193,0,0,0,0,CHARGE
12194,0,0,0,0,CHARGE
12195,0,0,0,0,CHARGE
12196,0,0,0,0,CHARGE
12197,0,0,0,0,CHARGE
12198,0,0,0,0,CHARGE
12199,0,0,0,0,CHARGE
12199,0,0,0,0,CHARGE
12200,0,0,0,0,CHARGE
12201,0,0,0,0,CHARGE
12202,0,0,0,0,CHARGE
12203,0,0,0,0,CHARGE
12204,0,0,0,0,CHARGE
12205,0,0,0,0,CHARGE
12206,0,0,0,0,CHARGE
12207,0,0,0,0,CHARGE
12207,0,0,0,0,CHARGE
12208,0,0,0,0,CHARGE
12209,0,0,0,0,CHARGE
12210,0,0,0,0,CHARGE
12211,0,0,0,0,CHARGE
12212,0,0,0,0,CHARGE
12213,0,0,0,0,CHARGE
12214,0,0,0,0,CHARGE
12215,0,0,0,0,CHARGE
12216,0,0,0,0,CHARGE
12217,0,0,0,0,CHARGE
12217,0,0,0,0,CHARGE
12218,0,0,0,0,CHARGE
12219,0,0,0,0,CHARGE
12220,0,0,0,0,CHARGE
12221,0,0,0,0,CHARGE
12222,0,0,0,0,CHARGE
12223,0,0,0,0,CHARGE
12224,0,0,0,0,CHARGE
12225,0,0,0,0,CHARGE
12226,0,0,0,0,CHARGE
12226,0,0,0,0,CHARGE
12227,0,0,0,0,CHARGE
12228,0,0,0,0,CHARGE
12229,0,0,0,0,CHARGE
12230,0,0,0,0,CHARGE
12231,0,0,0,0,CHARGE
12232,0,0,0,0,CHARGE
12233,0,0,0,0,CHARGE
12234,0,0,0,0,CHARGE
12234,0,0,0,0,CHARGE
12235,0,0,0,0,CHARGE
12236,0,0,0,0,CHARGE
12237,0,0,0,0,CHARGE
12238,0,0,0,0,CHARGE
12239,0,0,0,0,CHARGE
12239,0,0,0,0,CHARGE
12240,0,0,0,0,CHARGE
12241,0,0,0,0,CHARGE
12242,0,0,0,0,CHARGE
12243,0,0,0,0,CHARGE
12244,0,0,0,0,CHARGE
12245,0,0,0,0,CHARGE
12246,0,0,0,0,CHARGE
12246,0,0,0,0,CHARGE
12247,0,0,0,0,CHARGE
12248,0,0,0,0,CHARGE
12249,0,0,0,0,CHARGE
12250,0,0,0,0,CHARGE
12251,0,0,0,0,CHARGE
12252,0,0,0,0,CHARGE
12252,0,0,0,0,CHARGE
12253,0,0,0,0,CHARGE
12254,0,0,0,0,CHARGE
12255,0,0,0,0,CHARGE
12256,0,0,0,0,CHARGE
12257,0,0,0,0,CHARGE
12257,0,0,0,0,CHARGE
12258,0,0,0,0,CHARGE
12259,0,0,0,0,CHARGE
12260,0,0,0,0,CHARGE
12261,0,0,0,0,CHARGE
12262,0,0,0,0,CHARGE
12263,0,0,0,0,CHARGE
12264,0,0,0,0,CHARGE
12265,0,0,0,0,CHARGE
12265,0,0,0,0,CHARGE
12266,0,0,0,0,CHARGE
12267,0,0,0,0,CHARGE
12268,0,0,0,0,CHARGE
12269,0,0,0,0,CHARGE
12270,0,0,0,0,CHARGE
12270,0,0,0,0,CHARGE
12271,0,0,0,0,CHARGE
12272,0,0,0,0,CHARGE
12273,0,0,0,0,CHARGE
12274,0,0,0,0,CHARGE
12275,0,0,0,0,CHARGE
12276,0,0,0,0,CHARGE
12276,0,0,0,0,CHARGE
12277,0,0,0,0,CHARGE
12278,0,0,0,0,CHARGE
12279,0,0,0,0,CHARGE
12280,0,0,0,0,CHARGE
12281,0,0,0,0,CHARGE
12282,0,0,0,0,CHARGE
12282,0,0,0,0,CHARGE
12283,0,0,0,0,CHARGE
12284,0,0,0,0,CHARGE
12285,0,0,0,0,CHARGE
12286,0,0,0,0,CHARGE
12287,0,0,0,0,CHARGE
12288,0,0,0,0,CHARGE
12289,0,0,0,0,CHARGE
12289,0,0,0,0,CHARGE
12290,0,0,0,0,CHARGE
12291,0,0,0,0,CHARGE
12292,0,0,0,0,CHARGE
12293,0,0,0,0,CHARGE
12294,0,0,0,0,CHARGE
12295,0,0,0,0,CHARGE
12296,0,0,0,0,CHARGE
12297,0,0,0,0,CHARGE
12297,0,0,0,0,CHARGE
12298,0,0,0,0,CHARGE
12299,0,0,0,0,CHARGE
12300,0,0,0,0,CHARGE
12301,0,0,0,0,CHARGE
12302,0,0,0,0,CHARGE
12303,0,0,0,0,CHARGE
12304,0,0,0,0,CHARGE
12304,0,0,0,0,CHARGE
12305,0,0,0,0,CHARGE
12306,0,0,0,0,CHARGE
12307,0,0,0,0,CHARGE
12308,0,0,0,0,CHARGE
12309,0,0,0,0,CHARGE
12310,0,0,0,0,CHARGE
12311,0,0,0,0,CHARGE
12312,0,0,0,0,CHARGE
12313,0,0,0,0,CHARGE
12313,0,0,0,0,CHARGE
12314,0,0,0,0,CHARGE
12315,0,0,0,0,CHARGE
12316,0,0,0,0,CHARGE
12317,0,0,0,0,CHARGE
12318,0,0,0,0,CHARGE
12319,0,0,0,0,CHARGE
12320,0,0,0,0,CHARGE
12321,0,0,0,0,CHARGE
12321,0,0,0,0,CHARGE
12322,0,0,0,0,CHARGE
12323,0,0,0,0,CHARGE
12324,0,0,0,0,CHARGE
12325,0,0,0,0,CHARGE
12326,0,0,0,0,CHARGE
12327,0,0,0,0,CHARGE
12328,0,0,0,0,CHARGE
12329,0,0,0,0,CHARGE
12330,0,0,0,0,CHARGE
12331,0,0,0,0,CHARGE
12332,0,0,0,0,CHARGE
12332,0,0,0,0,CHARGE
12333,0,0,0,0,CHARGE
12334,0,0,0,0,CHARGE
12335,0,0,0,0,CHARGE
12336,0,0,0,0,CHARGE
12337,0,0,0,0,CHARGE
12338,0,0,0,0,CHARGE
12339,0,0,0,0,CHARGE
12339,0,0,0,0,CHARGE
12340,0,0,0,0,CHARGE
12341,0,0,0,0,CHARGE
12342,0,0,0,0,CHARGE
12343,0,0,0,0,CHARGE
12344,0,0,0,0,CHARGE
12345,0,0,0,0,CHARGE
12346,0,0,0,0,CHARGE
12347,0,0,0,0,CHARGE
12348,0,0,0,0,CHARGE
12348,0,0,0,0,CHARGE
12349,0,0,0,0,CHARGE
12350,0,0,0,0,CHARGE
12351,0,0,0,0,CHARGE
12352,0,0,0,0,CHARGE
12353,0,0,0,0,CHARGE
12354,0,0,0,0,CHARGE
12355,0,0,0,0,CHARGE
12355,0,0,0,0,CHARGE
12356,0,0,0,0,CHARGE
12357,0,0,0,0,CHARGE
12358,0,0,0,0,CHARGE
12359,0,0,0,0,CHARGE
12360,0,0,0,0,CHARGE
12361,0,0,0,0,CHARGE
12362,0,0,0,0,CHARGE
12363,0,0,0,0,CHARGE
12364,0,0,0,0,CHARGE
12365,0,0,0,0,CHARGE
12366,0,0,0,0,CHARGE
12367,0,0,0,0,CHARGE
12367,0,0,0,0,CHARGE
12368,0,0,0,0,CHARGE
12369,0,0,0,0,CHARGE
12370,0,0,0,0,CHARGE
12371,0,0,0,0,CHARGE
12372,0,0,0,0,CHARGE
12373,0,0,0,0,CHARGE
12374,0,0,0,0,CHARGE
12375,0,0,0,0,CHARGE
12376,0,0,0,0,CHARGE
12376,0,0,0,0,CHARGE
12377,0,0,0,0,CHARGE
12378,0,0,0,0,CHARGE
12379,0,0,0,0,CHARGE
12380,0,0,0,0,CHARGE
12381,0,0,0,0,CHARGE
12382,0,0,0,0,CHARGE
12383,0,0,0,0,CHARGE
12384,0,0,0,0,CHARGE
12385,0,0,0,0,CHARGE
12385,0,0,0,0,CHARGE
12386,0,0,0,0,CHARGE
12387,0,0,0,0,CHARGE
12388,0,0,0,0,CHARGE
12389,0,0,0,0,CHARGE
12390,0,0,0,0,CHARGE
12391,0,0,0,0,CHARGE
12392,0,0,0,0,CHARGE
12393,0,0,0,0,CHARGE
12393,0,0,0,0,CHARGE
12394,0,0,0,0,CHARGE
12395,0,0,0,0,CHARGE
12396,0,0,0,0,CHARGE
12397,0,0,0,0,CHARGE
12398,0,0,0,0,CHARGE
12399,0,0,0,0,CHARGE
12400,0,0,0,0,CHARGE
12401,0,0,0,0,CHARGE
12401,0,0,0,0,CHARGE
12402,0,0,0,0,CHARGE
12403,0,0,0,0,CHARGE
12404,0,0,0,0,CHARGE
12405,0,0,0,0,CHARGE
12406,0,0,0,0,CHARGE
12407,0,0,0,0,CHARGE
12408,0,0,0,0,CHARGE
12409,0,0,0,0,CHARGE
12409,0,0,0,0,CHARGE
12410,0,0,0,0,CHARGE
12411,0,0,0,0,CHARGE
12412,0,0,0,0,CHARGE
12413,0,0,0,0,CHARGE
12414,0,0,0,0,CHARGE
12415,0,0,0,0,CHARGE
12416,0,0,0,0,CHARGE
12417,0,0,0,0,CHARGE
12417,0,0,0,0,CHARGE
12418,0,0,0,0,CHARGE
12419,0,0,0,0,CHARGE
12420,0,0,0,0,CHARGE
12421,0,0,0,0,CHARGE
12422,0,0,0,0,CHARGE
12423,0,0,0,0,CHARGE
12424,0,0,0,0,CHARGE
12424,0,0,0,0,CHARGE
12425,0,0,0,0,CHARGE
12426,0,0,0,0,CHARGE
12427,0,0,0,0,CHARGE
12428,0,0,0,0,CHARGE
12429,0,0,0,0,CHARGE
12430,0,0,0,0,CHARGE
12431,0,0,0,0,CHARGE
12432,0,0,0,0,CHARGE
12433,0,0,0,0,CHARGE
12434,0,0,0,0,CHARGE
12434,0,0,0,0,CHARGE
12435,0,0,0,0,CHARGE
12436,0,0,0,0,CHARGE
12437,0,0,0,0,CHARGE
12438,0,0,0,0,CHARGE
12439,0,0,0,0,CHARGE
12440,0,0,0,0,CHARGE
12441,0,0,0,0,CHARGE
12441,0,0,0,0,CHARGE
12442,0,0,0,0,CHARGE
12443,0,0,0,0,CHARGE
12444,0,0,0,0,CHARGE
12445,0,0,0,0,CHARGE
12446,0,0,0,0,CHARGE
12447,0,0,0,0,CHARGE
12448,0,0,0,0,CHARGE
12449,0,0,0,0,CHARGE
12450,0,0,0,0,CHARGE
12450,0,0,0,0,CHARGE
12451,0,0,0,0,CHARGE
12452,0,0,0,0,CHARGE
12453,0,0,0,0,CHARGE
12454,0,0,0,0,CHARGE
12455,0,0,0,0,CHARGE
12456,0,0,0,0,CHARGE
12457,0,0,0,0,CHARGE
12458,0,0,0,0,CHARGE
12458,0,0,0,0,CHARGE
12459,0,0,0,0,CHARGE
12460,0,0,0,0,CHARGE
12461,0,0,0,0,CHARGE
12462,0,0,0,0,CHARGE
12463,0,0,0,0,CHARGE
12464,0,0,0,0,CHARGE
12465,0,0,0,0,CHARGE
12466,0,0,0,0,CHARGE
12467,0,0,0,0,CHARGE
12467,0,0,0,0,CHARGE
12468,0,0,0,0,CHARGE
12469,0,0,0,0,CHARGE
12470,0,0,0,0,CHARGE
12471,0,0,0,0,CHARGE
12472,0,0,0,0,CHARGE
12473,0,0,0,0,CHARGE
12474,0,0,0,0,CHARGE
12475,0,0,0,0,CHARGE
12476,0,0,0,0,CHARGE
12476,0,0,0,0,CHARGE
12477,0,0,0,0,CHARGE
12478,0,0,0,0,CHARGE
12479,0,0,0,0,CHARGE
12480,0,0,0,0,CHARGE
12481,0,0,0,0,CHARGE
12482,0,0,0,0,CHARGE
12483,0,0,0,0,CHARGE
12484,0,0,0,0,CHARGE
12484,0,0,0,0,CHARGE
12485,0,0,0,0,CHARGE
12486,0,0,0,0,CHARGE
12487,0,0,0,0,CHARGE
12488,0,0,0,0,CHARGE
12489,0,0,0,0,CHARGE
12490,0,0,0,0,CHARGE
12491,0,0,0,0,CHARGE
12492,0,0,0,0,CHARGE
12492,0,0,0,0,CHARGE
12493,0,0,0,0,CHARGE
12494,0,0,0,0,CHARGE
12495,0,0,0,0,CHARGE
12496,0,0,0,0,CHARGE
12497,0,0,0,0,CHARGE
12498,0,0,0,0,CHARGE
12499,0,0,0,0,CHARGE
12500,0,0,0,0,CHARGE
12501,0,0,0,0,CHARGE
12502,0,0,0,0,CHARGE
12502,0,0,0,0,CHARGE
12503,0,0,0,0,CHARGE
12504,0,0,0,0,CHARGE
12505,0,0,0,0,CHARGE
12506,0,0,0,0,CHARGE
12507,0,0,0,0,CHARGE
12508,0,0,0,0,CHARGE
12509,0,0,0,0,CHARGE
12510,0,0,0,0,CHARGE
12511,0,0,0,0,CHARGE
12511,0,0,0,0,CHARGE
12512,0,0,0,0,CHARGE
12513,0,0,0,0,CHARGE
12514,0,0,0,0,CHARGE
12515,0,0,0,0,CHARGE
12516,0,0,0,0,CHARGE
12517,0,0,0,0,CHARGE
12518,0,0,0,0,CHARGE
12519,0,0,0,0,CHARGE
12519,0,0,0,0,CHARGE
12520,0,0,0,0,CHARGE
12521,0,0,0,0,CHARGE
12522,0,0,0,0,CHARGE
12523,0,0,0,0,CHARGE
12524,0,0,0,0,CHARGE
12525,0,0,0,0,CHARGE
12526,0,0,0,0,CHARGE
12527,0,0,0,0,CHARGE
12528,0,0,0,0,CHARGE
12528,0,0,0,0,CHARGE
12529,0,0,0,0,CHARGE
12530,0,0,0,0,CHARGE
12531,0,0,0,0,CHARGE
12532,0,0,0,0,CHARGE
12533,0,0,0,0,CHARGE
12534,0,0,0,0,CHARGE
12535,0,0,0,0,CHARGE
12536,0,0,0,0,CHARGE
12536,0,0,0,0,CHARGE
12537,0,0,0,0,CHARGE
12538,0,0,0,0,CHARGE
12539,0,0,0,0,CHARGE
12540,0,0,0,0,CHARGE
12541,0,0,0,0,CHARGE
12542,0,0,0,0,CHARGE
12543,0,0,0,0,CHARGE
12544,0,0,0,0,CHARGE
12545,0,0,0,0,CHARGE
12546,0,0,0,0,CHARGE
12546,0,0,0,0,CHARGE
12547,0,0,0,0,CHARGE
12548,0,0,0,0,CHARGE
12549,0,0,0,0,CHARGE
12550,0,0,0,0,CHARGE
12551,0,0,0,0,CHARGE
12552,0,0,0,0,CHARGE
12553,0,0,0,0,CHARGE
12553,0,0,0,0,CHARGE
12554,0,0,0,0,CHARGE
12555,0,0,0,0,CHARGE
12556,0,0,0,0,CHARGE
12557,0,0,0,0,CHARGE
12558,0,0,0,0,CHARGE
12559,0,0,0,0,CHARGE
12560,0,0,0,0,CHARGE
12561,0,0,0,0,CHARGE
12561,0,0,0,0,CHARGE
12562,0,0,0,0,CHARGE
12563,0,0,0,0,CHARGE
12564,0,0,0,0,CHARGE
12565,0,0,0,0,CHARGE
12566,0,0,0,0,CHARGE
12567,0,0,0,0,CHARGE
12568,0,0,0,0,CHARGE
12569,0,0,0,0,CHARGE
12569,0,0,0,0,CHARGE
12570,0,0,0,0,CHARGE
12571,0,0,0,0,CHARGE
12572,0,0,0,0,CHARGE
12573,0,0,0,0,CHARGE
12574,0,0,0,0,CHARGE
12575,0,0,0,0,CHARGE
12576,0,0,0,0,CHARGE
12577,0,0,0,0,CHARGE
12578,0,0,0,0,CHARGE
12579,0,0,0,0,CHARGE
12580,0,0,0,0,CHARGE
12580,0,0,0,0,CHARGE
12581,0,0,0,0,CHARGE
12582,0,0,0,0,CHARGE
12583,0,0,0,0,CHARGE
12584,0,0,0,0,CHARGE
12585,0,0,0,0,CHARGE
12586,0,0,0,0,CHARGE
12587,0,0,0,0,CHARGE
12588,0,0,0,0,CHARGE
12588,0,0,0,0,CHARGE
12589,0,0,0,0,CHARGE
12590,0,0,0,0,CHARGE
12591,0,0,0,0,CHARGE
12592,0,0,0,0,CHARGE
12593,0,0,0,0,CHARGE
12594,0,0,0,0,CHARGE
12595,0,0,0,0,CHARGE
12596,0,0,0,0,CHARGE
12597,0,0,0,0,CHARGE
12598,0,0,0,0,CHARGE
12598,0,0,0,0,CHARGE
12599,0,0,0,0,CHARGE
12600,0,0,0,0,CHARGE
12601,0,0,0,0,CHARGE
12602,0,0,0,0,CHARGE
12603,0,0,0,0,CHARGE
12604,0,0,0,0,CHARGE
12605,0,0,0,0,CHARGE
12606,0,0,0,0,CHARGE
12607,0,0,0,0,CHARGE
12607,0,0,0,0,CHARGE
12608,0,0,0,0,CHARGE
12609,0,0,0,0,CHARGE
12610,0,0,0,0,CHARGE
12611,0,0,0,0,CHARGE
12612,0,0,0,0,CHARGE
12613,0,0,0,0,CHARGE
12614,0,0,0,0,CHARGE
12615,0,0,0,0,CHARGE
12616,0,0,0,0,CHARGE
12616,0,0,0,0,CHARGE
12617,0,0,0,0,CHARGE
12618,0,0,0,0,CHARGE
12619,0,0,0,0,CHARGE
12620,0,0,0,0,CHARGE
12621,0,0,0,0,CHARGE
12622,0,0,0,0,CHARGE
12623,0,0,0,0,CHARGE
12624,0,0,0,0,CHARGE
12624,0,0,0,0,CHARGE
12625,0,0,0,0,CHARGE
12626,0,0,0,0,CHARGE
12627,0,0,0,0,CHARGE
12628,0,0,0,0,CHARGE
12629,0,0,0,0,CHARGE
12630,0,0,0,0,CHARGE
12631,0,0,0,0,CHARGE
12632,0,0,0,0,CHARGE
12633,0,0,0,0,CHARGE
12634,0,0,0,0,CHARGE
12634,0,0,0,0,CHARGE
12635,0,0,0,0,CHARGE
12636,0,0,0,0,CHARGE
12637,0,0,0,0,CHARGE
12638,0,0,0,0,CHARGE
12639,0,0,0,0,CHARGE
12640,0,0,0,0,CHARGE
12641,0,0,0,0,CHARGE
12642,0,0,0,0,CHARGE
12642,0,0,0,0,CHARGE
12643,0,0,0,0,CHARGE
12644,0,0,0,0,CHARGE
12645,0,0,0,0,CHARGE
12646,0,0,0,0,CHARGE
12647,0,0,0,0,CHARGE
12648,0,0,0,0,CHARGE
12649,0,0,0,0,CHARGE
12650,0,0,0,0,CHARGE
12651,0,0,0,0,CHARGE
12651,0,0,0,0,CHARGE
12652,0,0,0,0,CHARGE
12653,0,0,0,0,CHARGE
12654,0,0,0,0,CHARGE
12655,0,0,0,0,CHARGE
12656,0,0,0,0,CHARGE
12657,0,0,0,0,CHARGE
12658,0,0,0,0,CHARGE
12659,0,0,0,0,CHARGE
12659,0,0,0,0,CHARGE
12660,0,0,0,0,CHARGE
12661,0,0,0,0,CHARGE
12662,0,0,0,0,CHARGE
12663,0,0,0,0,CHARGE
12664,0,0,0,0,CHARGE
12665,0,0,0,0,CHARGE
12666,0,0,0,0,CHARGE
12667,0,0,0,0,CHARGE
12667,0,0,0,0,CHARGE
12668,0,0,0,0,CHARGE
12669,0,0,0,0,CHARGE
12670,0,0,0,0,CHARGE
12671,0,0,0,0,CHARGE
12672,0,0,0,0,CHARGE
12673,0,0,0,0,CHARGE
12674,0,0,0,0,CHARGE
12675,0,0,0,0,CHARGE
12676,0,0,0,0,CHARGE
12676,0,0,0,0,CHARGE
12677,0,0,0,0,CHARGE
12678,0,0,0,0,CHARGE
12679,0,0,0,0,CHARGE
12680,0,0,0,0,CHARGE
12681,0,0,0,0,CHARGE
12682,0,0,0,0,CHARGE
12683,0,0,0,0,CHARGE
12684,0,0,0,0,CHARGE
12684,0,0,0,0,CHARGE
12685,0,0,0,0,CHARGE
12686,0,0,0,0,CHARGE
12687,0,0,0,0,CHARGE
12688,0,0,0,0,CHARGE
12689,0,0,0,0,CHARGE
12690,0,0,0,0,CHARGE
12691,0,0,0,0,CHARGE
12692,0,0,0,0,CHARGE
12692,0,0,0,0,CHARGE
12693,0,0,0,0,CHARGE
12694,0,0,0,0,CHARGE
12695,0,0,0,0,CHARGE
12696,0,0,0,0,CHARGE
12697,0,0,0,0,CHARGE
12698,0,0,0,0,CHARGE
12699,0,0,0,0,CHARGE
12700,0,0,0,0,CHARGE
12701,0,0,0,0,CHARGE
12701,0,0,0,0,CHARGE
12702,0,0,0,0,CHARGE
12703,0,0,0,0,CHARGE
12704,0,0,0,0,CHARGE
12705,0,0,0,0,CHARGE
12706,0,0,0,0,CHARGE
12707,0,0,0,0,CHARGE
12708,0,0,0,0,CHARGE
12709,0,0,0,0,CHARGE
12709,0,0,0,0,CHARGE
12710,0,0,0,0,CHARGE
12711,0,0,0,0,CHARGE
12712,0,0,0,0,CHARGE
12713,0,0,0,0,CHARGE
12714,0,0,0,0,CHARGE
12715,0,0,0,0,CHARGE
12716,0,0,0,0,CHARGE
12717,0,0,0,0,CHARGE
12718,0,0,0,0,CHARGE
12719,0,0,0,0,CHARGE
12719,0,0,0,0,CHARGE
12720,0,0,0,0,CHARGE
12721,0,0,0,0,CHARGE
12722,0,0,0,0,CHARGE
12723,0,0,0,0,CHARGE
12724,0,0,0,0,CHARGE
12725,0,0,0,0,CHARGE
12726,0,0,0,0,CHARGE
12727,0,0,0,0,CHARGE
12728,0,0,0,0,CHARGE
12729,0,0,0,0,CHARGE
12730,0,0,0,0,CHARGE
12730,0,0,0,0,CHARGE
12731,0,0,0,0,CHARGE
12732,0,0,0,0,CHARGE
12733,0,0,0,0,CHARGE
12734,0,0,0,0,CHARGE
12735,0,0,0,0,CHARGE
12736,0,0,0,0,CHARGE
12737,0,0,0,0,CHARGE
12738,0,0,0,0,CHARGE
12738,0,0,0,0,CHARGE
12739,0,0,0,0,CHARGE
12740,0,0,0,0,CHARGE
12741,0,0,0,0,CHARGE
12742,0,0,0,0,CHARGE
12743,0,0,0,0,CHARGE
12744,0,0,0,0,CHARGE
12745,0,0,0,0,CHARGE
12746,0,0,0,0,CHARGE
12747,0,0,0,0,CHARGE
12748,0,0,0,0,CHARGE
12748,0,0,0,0,CHARGE
12749,0,0,0,0,CHARGE
12750,0,0,0,0,CHARGE
12751,0,0,0,0,CHARGE
12752,0,0,0,0,CHARGE
12753,0,0,0,0,CHARGE
12754,0,0,0,0,CHARGE
12755,0,0,0,0,CHARGE
12756,0,0,0,0,CHARGE
12756,0,0,0,0,CHARGE
12757,0,0,0,0,CHARGE
12758,0,0,0,0,CHARGE
12759,0,0,0,0,CHARGE
12760,0,0,0,0,CHARGE
12761,0,0,0,0,CHARGE
12762,0,0,0,0,CHARGE
12763,0,0,0,0,CHARGE
12764,0,0,0,0,CHARGE
12765,0,0,0,0,CHARGE
12766,0,0,0,0,CHARGE
12767,0,0,0,0,CHARGE
12768,0,0,0,0,CHARGE
12768,0,0,0,0,CHARGE
12769,0,0,0,0,CHARGE
12770,0,0,0,0,CHARGE
12771,0,0,0,0,CHARGE
12772,0,0,0,0,CHARGE
12773,0,0,0,0,CHARGE
12774,0,0,0,0,CHARGE
12775,0,0,0,0,CHARGE
12776,0,0,0,0,CHARGE
12777,0,0,0,0,CHARGE
12777,0,0,0,0,CHARGE
12778,0,0,0,0,CHARGE
12779,0,0,0,0,CHARGE
12780,0,0,0,0,CHARGE
12781,0,0,0,0,CHARGE
12782,0,0,0,0,CHARGE
12783,0,0,0,0,CHARGE
12784,0,0,0,0,CHARGE
12785,0,0,0,0,CHARGE
12785,0,0,0,0,CHARGE
12786,0,0,0,0,CHARGE
12787,0,0,0,0,CHARGE
12788,0,0,0,0,CHARGE
12789,0,0,0,0,CHARGE
12790,0,0,0,0,CHARGE
12791,0,0,0,0,CHARGE
12792,0,0,0,0,CHARGE
12793,0,0,0,0,CHARGE
12794,0,0,0,0,CHARGE
12795,0,0,0,0,CHARGE
12796,0,0,0,0,CHARGE
12797,0,0,0,0,CHARGE
12798,0,0,0,0,CHARGE
12798,0,0,0,0,CHARGE
12799,0,0,0,0,CHARGE
12800,0,0,0,0,CHARGE
12801,0,0,0,0,CHARGE
12802,0,0,0,0,CHARGE
12803,0,0,0,0,CHARGE
12804,0,0,0,0,CHARGE
12805,0,0,0,0,CHARGE
12805,0,0,0,0,CHARGE
12806,0,0,0,0,CHARGE
12807,0,0,0,0,CHARGE
12808,0,0,0,0,CHARGE
12809,0,0,0,0,CHARGE
12810,0,0,0,0,CHARGE
12811,0,0,0,0,CHARGE
12812,0,0,0,0,CHARGE
12813,0,0,0,0,CHARGE
12814,0,0,0,0,CHARGE
12815,0,0,0,0,CHARGE
12815,0,0,0,0,CHARGE
12816,0,0,0,0,CHARGE
12817,0,0,0,0,CHARGE
12818,0,0,0,0,CHARGE
12819,0,0,0,0,CHARGE
12820,0,0,0,0,CHARGE
12821,0,0,0,0,CHARGE
12822,0,0,0,0,CHARGE
12823,0,0,0,0,CHARGE
12823,0,0,0,0,CHARGE
12824,0,0,0,0,CHARGE
12825,0,0,0,0,CHARGE
12826,0,0,0,0,CHARGE
12827,0,0,0,0,CHARGE
12828,0,0,0,0,CHARGE
12829,0,0,0,0,CHARGE
12830,0,0,0,0,CHARGE
12831,0,0,0,0,CHARGE
12832,0,0,0,0,CHARGE
12833,0,0,0,0,CHARGE
12833,0,0,0,0,CHARGE
12834,0,0,0,0,CHARGE
12835,0,0,0,0,CHARGE
12836,0,0,0,0,CHARGE
12837,0,0,0,0,CHARGE
12838,0,0,0,0,CHARGE
12839,0,0,0,0,CHARGE
12840,0,0,0,0,CHARGE
12840,0,0,0,0,CHARGE
12841,0,0,0,0,CHARGE
12842,0,0,0,0,CHARGE
12843,0,0,0,0,CHARGE
12844,0,0,0,0,CHARGE
12845,0,0,0,0,CHARGE
12846,0,0,0,0,CHARGE
12847,0,0,0,0,CHARGE
12848,0,0,0,0,CHARGE
12849,0,0,0,0,CHARGE
12850,0,0,0,0,CHARGE
12851,0,0,0,0,CHARGE
12851,0,0,0,0,CHARGE
12852,0,0,0,0,CHARGE
12853,0,0,0,0,CHARGE
12854,0,0,0,0,CHARGE
12855,0,0,0,0,CHARGE
12856,0,0,0,0,CHARGE
12857,0,0,0,0,CHARGE
12858,0,0,0,0,CHARGE
12859,0,0,0,0,CHARGE
12860,0,0,0,0,CHARGE
12861,0,0,0,0,CHARGE
12862,0,0,0,0,CHARGE
12863,0,0,0,0,CHARGE
12864,0,0,0,0,CHARGE
12865,0,0,0,0,CHARGE
12866,0,0,0,0,CHARGE
12866,0,0,0,0,CHARGE
12867,0,0,0,0,CHARGE
12868,0,0,0,0,CHARGE
12869,0,0,0,0,CHARGE
12870,0,0,0,0,CHARGE
12871,0,0,0,0,CHARGE
12872,0,0,0,0,CHARGE
12872,0,0,0,0,CHARGE
12873,0,0,0,0,CHARGE
12874,0,0,0,0,CHARGE
12875,0,0,0,0,CHARGE
12876,0,0,0,0,CHARGE
