t,measureStartTime,full,gain,int_idx,state
20065,0,0,0,0,CHARGE
20066,0,0,0,0,CHARGE
20067,0,0,0,0,CHARGE
20068,0,0,0,0,CHARGE
20069,0,0,0,0,CHARGE
20070,0,0,0,0,CHARGE
20070,0,0,0,0,CHARGE
20071,0,0,0,0,CHARGE
20072,0,0,0,0,CHARGE
20073,0,0,0,0,CHARGE
20074,0,0,0,0,CHARGE
20075,0,0,0,0,CHARGE
20076,0,0,0,0,CHARGE
20076,0,0,0,0,CHARGE
20078,0,0,0,0,CHARGE
20079,0,0,0,0,CHARGE
20079,0,0,0,0,CHARGE
20080,0,0,0,0,CHARGE
20081,0,0,0,0,CHARGE
20082,0,0,0,0,CHARGE
20083,0,0,0,0,CHARGE
20084,0,0,0,0,CHARGE
20085,0,0,0,0,CHARGE
20086,0,0,0,0,CHARGE
20086,0,0,0,0,CHARGE
20087,0,0,0,0,CHARGE
20088,0,0,0,0,CHARGE
20089,0,0,0,0,CHARGE
20090,0,0,0,0,CHARGE
20091,0,0,0,0,CHARGE
20092,0,0,0,0,CHARGE
20093,0,0,0,0,CHARGE
20094,0,0,0,0,CHARGE
20095,0,0,0,0,CHARGE
20096,0,0,0,0,CHARGE
20096,0,0,0,0,CHARGE
20097,0,0,0,0,CHARGE
20098,0,0,0,0,CHARGE
20099,0,0,0,0,CHARGE
20100,0,0,0,0,CHARGE
20101,0,0,0,0,CHARGE
20102,0,0,0,0,CHARGE
20103,0,0,0,0,CHARGE
20103,0,0,0,0,CHARGE
20104,0,0,0,0,CHARGE
20105,0,0,0,0,CHARGE
20106,0,0,0,0,CHARGE
20107,0,0,0,0,CHARGE
20108,0,0,0,0,CHARGE
20109,0,0,0,0,CHARGE
20109,0,0,0,0,CHARGE
20110,0,0,0,0,CHARGE
20111,0,0,0,0,CHARGE
20112,0,0,0,0,CHARGE
20113,0,0,0,0,CHARGE
20114,0,0,0,0,CHARGE
20115,0,0,0,0,CHARGE
20116,0,0,0,0,CHARGE
20117,0,0,0,0,CHARGE
20118,0,0,0,0,CHARGE
20119,0,0,0,0,CHARGE
20119,0,0,0,0,CHARGE
20120,0,0,0,0,CHARGE
20121,0,0,0,0,CHARGE
20122,0,0,0,0,CHARGE
20123,0,0,0,0,CHARGE
20124,0,0,0,0,CHARGE
20125,0,0,0,0,CHARGE
20126,0,0,0,0,CHARGE
20127,0,0,0,0,CHARGE
20128,0,0,0,0,CHARGE
20128,0,0,0,0,CHARGE
20129,0,0,0,0,CHARGE
20130,0,0,0,0,CHARGE
20131,0,0,0,0,CHARGE
20132,0,0,0,0,CHARGE
20133,0,0,0,0,CHARGE
20133,0,0,0,0,CHARGE
20134,0,0,0,0,CHARGE
20135,0,0,0,0,CHARGE
20136,0,0,0,0,CHARGE
20137,0,0,0,0,CHARGE
20138,0,0,0,0,CHARGE
20139,0,0,0,0,CHARGE
20139,0,0,0,0,CHARGE
20140,0,0,0,0,CHARGE
20141,0,0,0,0,CHARGE
20142,0,0,0,0,CHARGE
20143,0,0,0,0,CHARGE
20144,0,0,0,0,CHARGE
20145,0,0,0,0,CHARGE
20146,0,0,0,0,CHARGE
20146,0,0,0,0,CHARGE
20147,0,0,0,0,CHARGE
20148,0,0,0,0,CHARGE
20149,0,0,0,0,CHARGE
20150,0,0,0,0,CHARGE
20151,0,0,0,0,CHARGE
20151,0,0,0,0,CHARGE
20152,0,0,0,0,CHARGE
20153,0,0,0,0,CHARGE
20154,0,0,0,0,CHARGE
20155,0,0,0,0,CHARGE
20156,0,0,0,0,CHARGE
20157,0,0,0,0,CHARGE
20158,0,0,0,0,CHARGE
20158,0,0,0,0,CHARGE
20159,0,0,0,0,CHARGE
20160,0,0,0,0,CHARGE
20161,0,0,0,0,CHARGE
20162,0,0,0,0,CHARGE
20163,0,0,0,0,CHARGE
20164,0,0,0,0,CHARGE
20165,0,0,0,0,CHARGE
20166,0,0,0,0,CHARGE
20167,0,0,0,0,CHARGE
20168,0,0,0,0,CHARGE
20169,0,0,0,0,CHARGE
20169,0,0,0,0,CHARGE
20170,0,0,0,0,CHARGE
20171,0,0,0,0,CHARGE
20172,0,0,0,0,CHARGE
20173,0,0,0,0,CHARGE
20174,0,0,0,0,CHARGE
20175,0,0,0,0,CHARGE
20176,0,0,0,0,CHARGE
20177,0,0,0,0,CHARGE
20177,0,0,0,0,CHARGE
20179,0,0,0,0,CHARGE
20179,0,0,0,0,CHARGE
20180,0,0,0,0,CHARGE
20181,0,0,0,0,CHARGE
20182,0,0,0,0,CHARGE
20183,0,0,0,0,CHARGE
20184,0,0,0,0,CHARGE
20185,0,0,0,0,CHARGE
20186,0,0,0,0,CHARGE
20186,0,0,0,0,CHARGE
20187,0,0,0,0,CHARGE
20188,0,0,0,0,CHARGE
20189,0,0,0,0,CHARGE
20190,0,0,0,0,CHARGE
20191,0,0,0,0,CHARGE
20192,0,0,0,0,CHARGE
20193,0,0,0,0,CHARGE
20194,0,0,0,0,CHARGE
20195,0,0,0,0,CHARGE
20196,0,0,0,0,CHARGE
20196,0,0,0,0,CHARGE
20197,0,0,0,0,CHARGE
20198,0,0,0,0,CHARGE
20199,0,0,0,0,CHARGE
20200,0,0,0,0,CHARGE
20201,0,0,0,0,CHARGE
20202,0,0,0,0,CHARGE
20202,0,0,0,0,CHARGE
20203,0,0,0,0,CHARGE
20204,0,0,0,0,CHARGE
20205,0,0,0,0,CHARGE
20206,0,0,0,0,CHARGE
20207,0,0,0,0,CHARGE
20208,0,0,0,0,CHARGE
20209,0,0,0,0,CHARGE
20209,0,0,0,0,CHARGE
20210,0,0,0,0,CHARGE
20211,0,0,0,0,CHARGE
20212,0,0,0,0,CHARGE
20213,0,0,0,0,CHARGE
20214,0,0,0,0,CHARGE
20215,0,0,0,0,CHARGE
20216,0,0,0,0,CHARGE
20217,0,0,0,0,CHARGE
20217,0,0,0,0,CHARGE
20218,0,0,0,0,CHARGE
20219,0,0,0,0,CHARGE
20220,0,0,0,0,CHARGE
20221,0,0,0,0,CHARGE
20222,0,0,0,0,CHARGE
20223,0,0,0,0,CHARGE
20223,0,0,0,0,CHARGE
20224,0,0,0,0,CHARGE
20225,0,0,0,0,CHARGE
20226,0,0,0,0,CHARGE
20227,0,0,0,0,CHARGE
20228,0,0,0,0,CHARGE
20229,0,0,0,0,CHARGE
20230,0,0,0,0,CHARGE
20231,0,0,0,0,CHARGE
20232,0,0,0,0,CHARGE
20233,0,0,0,0,CHARGE
20233,0,0,0,0,CHARGE
20234,0,0,0,0,CHARGE
20235,0,0,0,0,CHARGE
20236,0,0,0,0,CHARGE
20237,0,0,0,0,CHARGE
20238,0,0,0,0,CHARGE
20239,0,0,0,0,CHARGE
20240,0,0,0,0,CHARGE
20240,0,0,0,0,CHARGE
20241,0,0,0,0,CHARGE
20242,0,0,0,0,CHARGE
20243,0,0,0,0,CHARGE
20244,0,0,0,0,CHARGE
20245,0,0,0,0,CHARGE
20246,0,0,0,0,CHARGE
20247,0,0,0,0,CHARGE
20248,0,0,0,0,CHARGE
20249,0,0,0,0,CHARGE
20249,0,0,0,0,CHARGE
20250,0,0,0,0,CHARGE
20251,0,0,0,0,CHARGE
20252,0,0,0,0,CHARGE
20253,0,0,0,0,CHARGE
20254,0,0,0,0,CHARGE
20255,0,0,0,0,CHARGE
20255,0,0,0,0,CHARGE
20256,0,0,0,0,CHARGE
20257,0,0,0,0,CHARGE
20258,0,0,0,0,CHARGE
20259,0,0,0,0,CHARGE
20260,0,0,0,0,CHARGE
20261,0,0,0,0,CHARGE
20262,0,0,0,0,CHARGE
20263,0,0,0,0,CHARGE
20264,0,0,0,0,CHARGE
20265,0,0,0,0,CHARGE
20266,0,0,0,0,CHARGE
20266,0,0,0,0,CHARGE
20267,0,0,0,0,CHARGE
20268,0,0,0,0,CHARGE
20269,0,0,0,0,CHARGE
20270,0,0,0,0,CHARGE
20271,0,0,0,0,CHARGE
20272,0,0,0,0,CHARGE
20273,0,0,0,0,CHARGE
20273,0,0,0,0,CHARGE
20275,0,0,0,0,CHARGE
20275,0,0,0,0,CHARGE
20276,0,0,0,0,CHARGE
20277,0,0,0,0,CHARGE
20278,0,0,0,0,CHARGE
20279,0,0,0,0,CHARGE
20280,0,0,0,0,CHARGE
20281,0,0,0,0,CHARGE
20282,0,0,0,0,CHARGE
20283,0,0,0,0,CHARGE
20284,0,0,0,0,CHARGE
20285,0,0,0,0,CHARGE
20285,0,0,0,0,CHARGE
20286,0,0,0,0,CHARGE
20287,0,0,0,0,CHARGE
20288,0,0,0,0,CHARGE
20289,0,0,0,0,CHARGE
20290,0,0,0,0,CHARGE
20291,0,0,0,0,CHARGE
20292,0,0,0,0,CHARGE
20292,0,0,0,0,CHARGE
20293,0,0,0,0,CHARGE
20295,0,0,0,0,CHARGE
20296,0,0,0,0,CHARGE
20296,0,0,0,0,CHARGE
20297,0,0,0,0,CHARGE
20298,0,0,0,0,CHARGE
20299,0,0,0,0,CHARGE
20300,0,0,0,0,CHARGE
20301,0,0,0,0,CHARGE
20301,0,0,0,0,CHARGE
20302,0,0,0,0,CHARGE
20303,0,0,0,0,CHARGE
20304,0,0,0,0,CHARGE
20305,0,0,0,0,CHARGE
20306,0,0,0,0,CHARGE
20307,0,0,0,0,CHARGE
20308,0,0,0,0,CHARGE
20308,0,0,0,0,CHARGE
20309,0,0,0,0,CHARGE
20310,0,0,0,0,CHARGE
20312,0,0,0,0,CHARGE
20313,0,0,0,0,CHARGE
20313,0,0,0,0,CHARGE
20314,0,0,0,0,CHARGE
20315,0,0,0,0,CHARGE
20316,0,0,0,0,CHARGE
20317,0,0,0,0,CHARGE
20318,0,0,0,0,CHARGE
20319,0,0,0,0,CHARGE
20320,0,0,0,0,CHARGE
20320,0,0,0,0,CHARGE
20321,0,0,0,0,CHARGE
20322,0,0,0,0,CHARGE
20323,0,0,0,0,CHARGE
20324,0,0,0,0,CHARGE
20325,0,0,0,0,CHARGE
20326,0,0,0,0,CHARGE
20327,0,0,0,0,CHARGE
20328,0,0,0,0,CHARGE
20329,0,0,0,0,CHARGE
20330,0,0,0,0,CHARGE
20331,0,0,0,0,CHARGE
20331,0,0,0,0,CHARGE
20332,0,0,0,0,CHARGE
20333,0,0,0,0,CHARGE
20334,0,0,0,0,CHARGE
20335,0,0,0,0,CHARGE
20336,0,0,0,0,CHARGE
20336,0,0,0,0,CHARGE
20337,0,0,0,0,CHARGE
20338,0,0,0,0,CHARGE
20339,0,0,0,0,CHARGE
20340,0,0,0,0,CHARGE
20341,0,0,0,0,CHARGE
20342,0,0,0,0,CHARGE
20342,0,0,0,0,CHARGE
20343,0,0,0,0,CHARGE
20344,0,0,0,0,CHARGE
20345,0,0,0,0,CHARGE
20346,0,0,0,0,CHARGE
20347,0,0,0,0,CHARGE
20348,0,0,0,0,CHARGE
20349,0,0,0,0,CHARGE
20350,0,0,0,0,CHARGE
20351,0,0,0,0,CHARGE
20351,0,0,0,0,CHARGE
20352,0,0,0,0,CHARGE
20353,0,0,0,0,CHARGE
20354,0,0,0,0,CHARGE
20355,0,0,0,0,CHARGE
20356,0,0,0,0,CHARGE
20357,0,0,0,0,CHARGE
20357,0,0,0,0,CHARGE
20358,0,0,0,0,CHARGE
20359,0,0,0,0,CHARGE
20360,0,0,0,0,CHARGE
20361,0,0,0,0,CHARGE
20362,0,0,0,0,CHARGE
20363,0,0,0,0,CHARGE
20364,0,0,0,0,CHARGE
20364,0,0,0,0,CHARGE
20365,0,0,0,0,CHARGE
20366,0,0,0,0,CHARGE
20367,0,0,0,0,CHARGE
20368,0,0,0,0,CHARGE
20369,0,0,0,0,CHARGE
20370,0,0,0,0,CHARGE
20370,0,0,0,0,CHARGE
20371,0,0,0,0,CHARGE
20372,0,0,0,0,CHARGE
20373,0,0,0,0,CHARGE
20374,0,0,0,0,CHARGE
20375,0,0,0,0,CHARGE
20376,0,0,0,0,CHARGE
20377,0,0,0,0,CHARGE
20378,0,0,0,0,CHARGE
20379,0,0,0,0,CHARGE
20380,0,0,0,0,CHARGE
20381,0,0,0,0,CHARGE
20381,0,0,0,0,CHARGE
20382,0,0,0,0,CHARGE
20383,0,0,0,0,CHARGE
20384,0,0,0,0,CHARGE
20385,0,0,0,0,CHARGE
20386,0,0,0,0,CHARGE
20387,0,0,0,0,CHARGE
20388,0,0,0,0,CHARGE
20388,0,0,0,0,CHARGE
20389,0,0,0,0,CHARGE
20390,0,0,0,0,CHARGE
20391,0,0,0,0,CHARGE
20392,0,0,0,0,CHARGE
20393,0,0,0,0,CHARGE
20394,0,0,0,0,CHARGE
20394,0,0,0,0,CHARGE
20395,0,0,0,0,CHARGE
20396,0,0,0,0,CHARGE
20397,0,0,0,0,CHARGE
20398,0,0,0,0,CHARGE
20399,0,0,0,0,CHARGE
20400,0,0,0,0,CHARGE
20401,0,0,0,0,CHARGE
20401,0,0,0,0,CHARGE
20402,0,0,0,0,CHARGE
20403,0,0,0,0,CHARGE
20404,0,0,0,0,CHARGE
20405,0,0,0,0,CHARGE
20406,0,0,0,0,CHARGE
20407,0,0,0,0,CHARGE
20407,0,0,0,0,CHARGE
20408,0,0,0,0,CHARGE
20409,0,0,0,0,CHARGE
20410,0,0,0,0,CHARGE
20411,0,0,0,0,CHARGE
20412,0,0,0,0,CHARGE
20413,0,0,0,0,CHARGE
20414,0,0,0,0,CHARGE
20415,0,0,0,0,CHARGE
20415,0,0,0,0,CHARGE
20416,0,0,0,0,CHARGE
20417,0,0,0,0,CHARGE
20418,0,0,0,0,CHARGE
20419,0,0,0,0,CHARGE
20420,0,0,0,0,CHARGE
20421,0,0,0,0,CHARGE
20421,0,0,0,0,CHARGE
20422,0,0,0,0,CHARGE
20423,0,0,0,0,CHARGE
20424,0,0,0,0,CHARGE
20425,0,0,0,0,CHARGE
20426,0,0,0,0,CHARGE
20427,0,0,0,0,CHARGE
20428,0,0,0,0,CHARGE
20429,0,0,0,0,CHARGE
20430,0,0,0,0,CHARGE
20430,0,0,0,0,CHARGE
20431,0,0,0,0,CHARGE
20432,0,0,0,0,CHARGE
20433,0,0,0,0,CHARGE
20434,0,0,0,0,CHARGE
20435,0,0,0,0,CHARGE
20436,0,0,0,0,CHARGE
20436,0,0,0,0,CHARGE
20437,0,0,0,0,CHARGE
20438,0,0,0,0,CHARGE
20439,0,0,0,0,CHARGE
20440,0,0,0,0,CHARGE
20441,0,0,0,0,CHARGE
20442,0,0,0,0,CHARGE
20443,0,0,0,0,CHARGE
20443,0,0,0,0,CHARGE
20444,0,0,0,0,CHARGE
20445,0,0,0,0,CHARGE
20446,0,0,0,0,CHARGE
20447,0,0,0,0,CHARGE
20448,0,0,0,0,CHARGE
20449,0,0,0,0,CHARGE
20450,0,0,0,0,CHARGE
20451,0,0,0,0,CHARGE
20452,0,0,0,0,CHARGE
20452,0,0,0,0,CHARGE
20453,0,0,0,0,CHARGE
20454,0,0,0,0,CHARGE
20455,0,0,0,0,CHARGE
20456,0,0,0,0,CHARGE
20457,0,0,0,0,CHARGE
20458,0,0,0,0,CHARGE
20459,0,0,0,0,CHARGE
20459,0,0,0,0,CHARGE
20460,0,0,0,0,CHARGE
20461,0,0,0,0,CHARGE
20462,0,0,0,0,CHARGE
20463,0,0,0,0,CHARGE
20464,0,0,0,0,CHARGE
20465,0,0,0,0,CHARGE
20466,0,0,0,0,CHARGE
20467,0,0,0,0,CHARGE
20467,0,0,0,0,CHARGE
20468,0,0,0,0,CHARGE
20469,0,0,0,0,CHARGE
20470,0,0,0,0,CHARGE
20471,0,0,0,0,CHARGE
20472,0,0,0,0,CHARGE
20473,0,0,0,0,CHARGE
20473,0,0,0,0,CHARGE
20474,0,0,0,0,CHARGE
20475,0,0,0,0,CHARGE
20476,0,0,0,0,CHARGE
20477,0,0,0,0,CHARGE
20478,0,0,0,0,CHARGE
20479,0,0,0,0,CHARGE
20480,0,0,0,0,CHARGE
20480,0,0,0,0,CHARGE
20481,0,0,0,0,CHARGE
20482,0,0,0,0,CHARGE
20483,0,0,0,0,CHARGE
20484,0,0,0,0,CHARGE
20485,0,0,0,0,CHARGE
20486,0,0,0,0,CHARGE
20487,0,0,0,0,CHARGE
20488,0,0,0,0,CHARGE
20488,0,0,0,0,CHARGE
20489,0,0,0,0,CHARGE
20490,0,0,0,0,CHARGE
20491,0,0,0,0,CHARGE
20492,0,0,0,0,CHARGE
20493,0,0,0,0,CHARGE
20494,0,0,0,0,CHARGE
20495,0,0,0,0,CHARGE
20495,0,0,0,0,CHARGE
20496,0,0,0,0,CHARGE
20497,0,0,0,0,CHARGE
20498,0,0,0,0,CHARGE
20499,0,0,0,0,CHARGE
20500,0,0,0,0,CHARGE
20501,0,0,0,0,CHARGE
20501,0,0,0,0,CHARGE
20502,0,0,0,0,CHARGE
20503,0,0,0,0,CHARGE
20504,0,0,0,0,CHARGE
20505,0,0,0,0,CHARGE
20506,0,0,0,0,CHARGE
20507,0,0,0,0,CHARGE
20508,0,0,0,0,CHARGE
20508,0,0,0,0,CHARGE
20509,0,0,0,0,CHARGE
20510,0,0,0,0,CHARGE
20511,0,0,0,0,CHARGE
20512,0,0,0,0,CHARGE
20513,0,0,0,0,CHARGE
20514,0,0,0,0,CHARGE
20515,0,0,0,0,CHARGE
20515,0,0,0,0,CHARGE
20516,0,0,0,0,CHARGE
20517,0,0,0,0,CHARGE
20518,0,0,0,0,CHARGE
20519,0,0,0,0,CHARGE
20520,0,0,0,0,CHARGE
20521,0,0,0,0,CHARGE
20521,0,0,0,0,CHARGE
20522,0,0,0,0,CHARGE
20523,0,0,0,0,CHARGE
20524,0,0,0,0,CHARGE
20525,0,0,0,0,CHARGE
20526,0,0,0,0,CHARGE
20527,0,0,0,0,CHARGE
20528,0,0,0,0,CHARGE
20528,0,0,0,0,CHARGE
20529,0,0,0,0,CHARGE
20530,0,0,0,0,CHARGE
20531,0,0,0,0,CHARGE
20532,0,0,0,0,CHARGE
20533,0,0,0,0,CHARGE
20534,0,0,0,0,CHARGE
20534,0,0,0,0,CHARGE
20535,0,0,0,0,CHARGE
20536,0,0,0,0,CHARGE
20537,0,0,0,0,CHARGE
20538,0,0,0,0,CHARGE
20539,0,0,0,0,CHARGE
20540,0,0,0,0,CHARGE
20540,0,0,0,0,CHARGE
20541,0,0,0,0,CHARGE
20542,0,0,0,0,CHARGE
20543,0,0,0,0,CHARGE
20544,0,0,0,0,CHARGE
20545,0,0,0,0,CHARGE
20546,0,0,0,0,CHARGE
20547,0,0,0,0,CHARGE
20548,0,0,0,0,CHARGE
20548,0,0,0,0,CHARGE
20549,0,0,0,0,CHARGE
20550,0,0,0,0,CHARGE
20551,0,0,0,0,CHARGE
20552,0,0,0,0,CHARGE
20553,0,0,0,0,CHARGE
20553,0,0,0,0,CHARGE
20554,0,0,0,0,CHARGE
20555,0,0,0,0,CHARGE
20556,0,0,0,0,CHARGE
20557,0,0,0,0,CHARGE
20558,0,0,0,0,CHARGE
20559,0,0,0,0,CHARGE
20560,0,0,0,0,CHARGE
20561,0,0,0,0,CHARGE
20562,0,0,0,0,CHARGE
20563,0,0,0,0,CHARGE
20564,0,0,0,0,CHARGE
20564,0,0,0,0,CHARGE
20565,0,0,0,0,CHARGE
20566,0,0,0,0,CHARGE
20567,0,0,0,0,CHARGE
20568,0,0,0,0,CHARGE
20569,0,0,0,0,CHARGE
20570,0,0,0,0,CHARGE
20570,0,0,0,0,CHARGE
20571,0,0,0,0,CHARGE
20572,0,0,0,0,CHARGE
20573,0,0,0,0,CHARGE
20574,0,0,0,0,CHARGE
20575,0,0,0,0,CHARGE
20576,0,0,0,0,CHARGE
20577,0,0,0,0,CHARGE
20578,0,0,0,0,CHARGE
20579,0,0,0,0,CHARGE
20580,0,0,0,0,CHARGE
20581,0,0,0,0,CHARGE
20581,0,0,0,0,CHARGE
20582,0,0,0,0,CHARGE
20583,0,0,0,0,CHARGE
20584,0,0,0,0,CHARGE
20585,0,0,0,0,CHARGE
20586,0,0,0,0,CHARGE
20586,0,0,0,0,CHARGE
20587,0,0,0,0,CHARGE
20588,0,0,0,0,CHARGE
20589,0,0,0,0,CHARGE
20590,0,0,0,0,CHARGE
20591,0,0,0,0,CHARGE
20592,0,0,0,0,CHARGE
20593,0,0,0,0,CHARGE
20594,0,0,0,0,CHARGE
20594,0,0,0,0,CHARGE
20595,0,0,0,0,CHARGE
20596,0,0,0,0,CHARGE
20597,0,0,0,0,CHARGE
20598,0,0,0,0,CHARGE
20599,0,0,0,0,CHARGE
20600,0,0,0,0,CHARGE
20600,0,0,0,0,CHARGE
20601,0,0,0,0,CHARGE
20602,0,0,0,0,CHARGE
20603,0,0,0,0,CHARGE
20604,0,0,0,0,CHARGE
20605,0,0,0,0,CHARGE
20606,0,0,0,0,CHARGE
20606,0,0,0,0,CHARGE
20607,0,0,0,0,CHARGE
20608,0,0,0,0,CHARGE
20609,0,0,0,0,CHARGE
20610,0,0,0,0,CHARGE
20611,0,0,0,0,CHARGE
20612,0,0,0,0,CHARGE
20613,0,0,0,0,CHARGE
20614,0,0,0,0,CHARGE
20614,0,0,0,0,CHARGE
20615,0,0,0,0,CHARGE
20616,0,0,0,0,CHARGE
20617,0,0,0,0,CHARGE
20618,0,0,0,0,CHARGE
20619,0,0,0,0,CHARGE
20620,0,0,0,0,CHARGE
20620,0,0,0,0,CHARGE
20621,0,0,0,0,CHARGE
20622,0,0,0,0,CHARGE
20623,0,0,0,0,CHARGE
20624,0,0,0,0,CHARGE
20625,0,0,0,0,CHARGE
20626,0,0,0,0,CHARGE
20627,0,0,0,0,CHARGE
20627,0,0,0,0,CHARGE
20629,0,0,0,0,CHARGE
20629,0,0,0,0,CHARGE
20630,0,0,0,0,CHARGE
20631,0,0,0,0,CHARGE
20632,0,0,0,0,CHARGE
20633,0,0,0,0,CHARGE
20634,0,0,0,0,CHARGE
20635,0,0,0,0,CHARGE
20636,0,0,0,0,CHARGE
20636,0,0,0,0,CHARGE
20637,0,0,0,0,CHARGE
20638,0,0,0,0,CHARGE
20639,0,0,0,0,CHARGE
20640,0,0,0,0,CHARGE
20641,0,0,0,0,CHARGE
20642,0,0,0,0,CHARGE
20642,0,0,0,0,CHARGE
20643,0,0,0,0,CHARGE
20645,0,0,0,0,CHARGE
20645,0,0,0,0,CHARGE
20646,0,0,0,0,CHARGE
20647,0,0,0,0,CHARGE
20648,0,0,0,0,CHARGE
20649,0,0,0,0,CHARGE
20650,0,0,0,0,CHARGE
20651,0,0,0,0,CHARGE
20651,0,0,0,0,CHARGE
20652,0,0,0,0,CHARGE
20653,0,0,0,0,CHARGE
20654,0,0,0,0,CHARGE
20655,0,0,0,0,CHARGE
20656,0,0,0,0,CHARGE
20657,0,0,0,0,CHARGE
20658,0,0,0,0,CHARGE
20658,0,0,0,0,CHARGE
20659,0,0,0,0,CHARGE
20660,0,0,0,0,CHARGE
20661,0,0,0,0,CHARGE
20662,0,0,0,0,CHARGE
20663,0,0,0,0,CHARGE
20664,0,0,0,0,CHARGE
20665,0,0,0,0,CHARGE
20666,0,0,0,0,CHARGE
20666,0,0,0,0,CHARGE
20667,0,0,0,0,CHARGE
20668,0,0,0,0,CHARGE
20669,0,0,0,0,CHARGE
20670,0,0,0,0,CHARGE
20671,0,0,0,0,CHARGE
20672,0,0,0,0,CHARGE
20672,0,0,0,0,CHARGE
20673,0,0,0,0,CHARGE
20674,0,0,0,0,CHARGE
20675,0,0,0,0,CHARGE
20676,0,0,0,0,CHARGE
20677,0,0,0,0,CHARGE
20678,0,0,0,0,CHARGE
20679,0,0,0,0,CHARGE
20680,0,0,0,0,CHARGE
20681,0,0,0,0,CHARGE
20682,0,0,0,0,CHARGE
20683,0,0,0,0,CHARGE
20683,0,0,0,0,CHARGE
20684,0,0,0,0,CHARGE
20685,0,0,0,0,CHARGE
20686,0,0,0,0,CHARGE
20687,0,0,0,0,CHARGE
20688,0,0,0,0,CHARGE
20689,0,0,0,0,CHARGE
20689,0,0,0,0,CHARGE
20690,0,0,0,0,CHARGE
20691,0,0,0,0,CHARGE
20692,0,0,0,0,CHARGE
20693,0,0,0,0,CHARGE
20694,0,0,0,0,CHARGE
20695,0,0,0,0,CHARGE
20696,0,0,0,0,CHARGE
20697,0,0,0,0,CHARGE
20698,0,0,0,0,CHARGE
20699,0,0,0,0,CHARGE
20700,0,0,0,0,CHARGE
20700,0,0,0,0,CHARGE
20701,0,0,0,0,CHARGE
20702,0,0,0,0,CHARGE
20703,0,0,0,0,CHARGE
20704,0,0,0,0,CHARGE
20705,0,0,0,0,CHARGE
20706,0,0,0,0,CHARGE
20706,0,0,0,0,CHARGE
20707,0,0,0,0,CHARGE
20708,0,0,0,0,CHARGE
20709,0,0,0,0,CHARGE
20710,0,0,0,0,CHARGE
20711,0,0,0,0,CHARGE
20712,0,0,0,0,CHARGE
20713,0,0,0,0,CHARGE
20714,0,0,0,0,CHARGE
20715,0,0,0,0,CHARGE
20716,0,0,0,0,CHARGE
20716,0,0,0,0,CHARGE
20717,0,0,0,0,CHARGE
20718,0,0,0,0,CHARGE
20719,0,0,0,0,CHARGE
20720,0,0,0,0,CHARGE
20721,0,0,0,0,CHARGE
20722,0,0,0,0,CHARGE
20722,0,0,0,0,CHARGE
20723,0,0,0,0,CHARGE
20724,0,0,0,0,CHARGE
20725,0,0,0,0,CHARGE
20726,0,0,0,0,CHARGE
20727,0,0,0,0,CHARGE
20728,0,0,0,0,CHARGE
20729,0,0,0,0,CHARGE
20730,0,0,0,0,CHARGE
20731,0,0,0,0,CHARGE
20732,0,0,0,0,CHARGE
20733,0,0,0,0,CHARGE
20733,0,0,0,0,CHARGE
20734,0,0,0,0,CHARGE
20735,0,0,0,0,CHARGE
20736,0,0,0,0,CHARGE
20737,0,0,0,0,CHARGE
20738,0,0,0,0,CHARGE
20739,0,0,0,0,CHARGE
20740,0,0,0,0,CHARGE
20740,0,0,0,0,CHARGE
20741,0,0,0,0,CHARGE
20742,0,0,0,0,CHARGE
20743,0,0,0,0,CHARGE
20744,0,0,0,0,CHARGE
20745,0,0,0,0,CHARGE
20746,0,0,0,0,CHARGE
20747,0,0,0,0,CHARGE
20748,0,0,0,0,CHARGE
20749,0,0,0,0,CHARGE
20749,0,0,0,0,CHARGE
20750,0,0,0,0,CHARGE
20751,0,0,0,0,CHARGE
20752,0,0,0,0,CHARGE
20753,0,0,0,0,CHARGE
20754,0,0,0,0,CHARGE
20755,0,0,0,0,CHARGE
20756,0,0,0,0,CHARGE
20757,0,0,0,0,CHARGE
20758,0,0,0,0,CHARGE
20758,0,0,0,0,CHARGE
20759,0,0,0,0,CHARGE
20760,0,0,0,0,CHARGE
20761,0,0,0,0,CHARGE
20762,0,0,0,0,CHARGE
20763,0,0,0,0,CHARGE
20764,0,0,0,0,CHARGE
20765,0,0,0,0,CHARGE
20766,0,0,0,0,CHARGE
20767,0,0,0,0,CHARGE
20767,0,0,0,0,CHARGE
20768,0,0,0,0,CHARGE
20769,0,0,0,0,CHARGE
20770,0,0,0,0,CHARGE
20771,0,0,0,0,CHARGE
20772,0,0,0,0,CHARGE
20773,0,0,0,0,CHARGE
20774,0,0,0,0,CHARGE
20775,0,0,0,0,CHARGE
20776,0,0,0,0,CHARGE
20776,0,0,0,0,CHARGE
20778,0,0,0,0,CHARGE
20778,0,0,0,0,CHARGE
20779,0,0,0,0,CHARGE
20780,0,0,0,0,CHARGE
20781,0,0,0,0,CHARGE
20782,0,0,0,0,CHARGE
20783,0,0,0,0,CHARGE
20784,0,0,0,0,CHARGE
20785,0,0,0,0,CHARGE
20785,0,0,0,0,CHARGE
20786,0,0,0,0,CHARGE
20787,0,0,0,0,CHARGE
20788,0,0,0,0,CHARGE
20789,0,0,0,0,CHARGE
20790,0,0,0,0,CHARGE
20791,0,0,0,0,CHARGE
20791,0,0,0,0,CHARGE
