t,measureStartTime,full,gain,int_idx,state
5519544,9522,286,3,5,MEASURE
5520267,9522,282,3,5,MEASURE
5520990,9522,281,3,5,MEASURE
5521712,9522,292,3,5,MEASURE
5522435,9522,282,3,5,MEASURE
5523159,9522,281,3,5,MEASURE
5523881,9522,291,3,5,MEASURE
5524604,9522,292,3,5,MEASURE
5525327,9522,292,3,5,MEASURE
5526049,9522,281,3,5,MEASURE
5526772,9522,280,3,5,MEASURE
5527495,9522,280,3,5,MEASURE
5528217,9522,281,3,5,MEASURE
5528940,9522,293,3,5,MEASURE
5529662,9522,283,3,5,MEASURE
5530385,9522,292,3,5,MEASURE
5531108,9522,287,3,5,MEASURE
5531831,9522,282,3,5,MEASURE
5532553,9522,282,3,5,MEASURE
5533276,9522,281,3,5,MEASURE
5533999,9522,282,3,5,MEASURE
5534721,9522,282,3,5,MEASURE
5535444,9522,292,3,5,MEASURE
5536167,9522,291,3,5,MEASURE
5536890,9522,292,3,5,MEASURE
5537613,9522,291,3,5,MEASURE
5538335,9522,282,3,5,MEASURE
5539058,9522,291,3,5,MEASURE
5539781,9522,282,3,5,MEASURE
5540504,9522,283,3,5,MEASURE
5541226,9522,292,3,5,MEASURE
5541949,9522,292,3,5,MEASURE
5542672,9522,292,3,5,MEASURE
5543395,9522,292,3,5,MEASURE
5544117,9522,280,3,5,MEASURE
5544840,9522,282,3,5,MEASURE
5545562,9522,292,3,5,MEASURE
5546285,9522,280,3,5,MEASURE
5547008,9522,282,3,5,MEASURE
5547731,9522,282,3,5,MEASURE
5548454,9522,293,3,5,MEASURE
5549177,9522,292,3,5,MEASURE
5549900,9522,292,3,5,MEASURE
5550622,9522,292,3,5,MEASURE
5551345,9522,292,3,5,MEASURE
5552068,9522,286,3,5,MEASURE
5552790,9522,284,3,5,MEASURE
5553513,9522,282,3,5,MEASURE
5554235,9522,292,3,5,MEASURE
5554958,9522,292,3,5,MEASURE
5555681,9522,280,3,5,MEASURE
5556404,9522,292,3,5,MEASURE
5557127,9522,292,3,5,MEASURE
5557849,9522,291,3,5,MEASURE
5558571,9522,292,3,5,MEASURE
5559294,9522,291,3,5,MEASURE
5560017,9522,291,3,5,MEASURE
5560740,9522,282,3,5,MEASURE
5561463,9522,292,3,5,MEASURE
5562185,9522,293,3,5,MEASURE
5562909,9522,282,3,5,MEASURE
5563632,9522,292,3,5,MEASURE
5564354,9522,291,3,5,MEASURE
5565078,9522,284,3,5,MEASURE
5565801,9522,280,3,5,MEASURE
5566523,9522,291,3,5,MEASURE
5567246,9522,281,3,5,MEASURE
5567969,9522,283,3,5,MEASURE
5568691,9522,292,3,5,MEASURE
5569415,9522,282,3,5,MEASURE
5570137,9522,282,3,5,MEASURE
5570860,9522,292,3,5,MEASURE
5571583,9522,282,3,5,MEASURE
5572306,9522,292,3,5,MEASURE
5573028,9522,292,3,5,MEASURE
5573751,9522,292,3,5,MEASURE
5574474,9522,280,3,5,MEASURE
5575196,9522,282,3,5,MEASURE
5575918,9522,292,3,5,MEASURE
5576641,9522,292,3,5,MEASURE
5577364,9522,292,3,5,MEASURE
5578087,9522,292,3,5,MEASURE
5578810,9522,292,3,5,MEASURE
5579533,9522,280,3,5,MEASURE
5580255,9522,282,3,5,MEASURE
5580978,9522,280,3,5,MEASURE
5581701,9522,282,3,5,MEASURE
5582423,9522,292,3,5,MEASURE
5583147,9522,279,3,5,MEASURE
5583870,9522,282,3,5,MEASURE
5584593,9522,282,3,5,MEASURE
5585315,9522,292,3,5,MEASURE
5586037,9522,292,3,5,MEASURE
5586761,9522,283,3,5,MEASURE
5587483,9522,290,3,5,MEASURE
5588206,9522,282,3,5,MEASURE
5588929,9522,282,3,5,MEASURE
5589652,9522,292,3,5,MEASURE
5590374,9522,282,3,5,MEASURE
5591097,9522,282,3,5,MEASURE
5591820,9522,282,3,5,MEASURE
5592542,9522,282,3,5,MEASURE
5593264,9522,282,3,5,MEASURE
5593987,9522,291,3,5,MEASURE
5594710,9522,281,3,5,MEASURE
5595432,9522,282,3,5,MEASURE
5596156,9522,292,3,5,MEASURE
5596879,9522,291,3,5,MEASURE
5597601,9522,282,3,5,MEASURE
5598324,9522,292,3,5,MEASURE
5599047,9522,291,3,5,MEASURE
5599770,9522,283,3,5,MEASURE
5600492,9522,280,3,5,MEASURE
5601215,9522,282,3,5,MEASURE
5601939,9522,292,3,5,MEASURE
5602661,9522,282,3,5,MEASURE
5603384,9522,293,3,5,MEASURE
5604107,9522,285,3,5,MEASURE
5604829,9522,282,3,5,MEASURE
5605552,9522,292,3,5,MEASURE
5606275,9522,281,3,5,MEASURE
5606997,9522,282,3,5,MEASURE
5607720,9522,292,3,5,MEASURE
5608443,9522,285,3,5,MEASURE
5609165,9522,280,3,5,MEASURE
5609888,9522,283,3,5,MEASURE
5610610,9522,291,3,5,MEASURE
5611332,9522,292,3,5,MEASURE
5612055,9522,292,3,5,MEASURE
5612777,9522,287,3,5,MEASURE
5613499,9522,293,3,5,MEASURE
5614222,9522,283,3,5,MEASURE
5614944,9522,292,3,5,MEASURE
5615668,9522,282,3,5,MEASURE
5616390,9522,287,3,5,MEASURE
5617113,9522,282,3,5,MEASURE
5617835,9522,282,3,5,MEASURE
5618558,9522,282,3,5,MEASURE
5619280,9522,282,3,5,MEASURE
5620003,9522,282,3,5,MEASURE
5620726,9522,281,3,5,MEASURE
5621449,9522,291,3,5,MEASURE
5622171,9522,282,3,5,MEASURE
5622893,9522,280,3,5,MEASURE
5623616,9522,292,3,5,MEASURE
5624339,9522,283,3,5,MEASURE
5625062,9522,282,3,5,MEASURE
5625785,9522,282,3,5,MEASURE
5626507,9522,281,3,5,MEASURE
5627230,9522,292,3,5,MEASURE
5627953,9522,282,3,5,MEASURE
5628676,9522,292,3,5,MEASURE
5629399,9522,281,3,5,MEASURE
5630122,9522,292,3,5,MEASURE
5630845,9522,287,3,5,MEASURE
5631568,9522,280,3,5,MEASURE
5632291,9522,292,3,5,MEASURE
5633013,9522,292,3,5,MEASURE
5633736,9522,282,3,5,MEASURE
5634458,9522,283,3,5,MEASURE
5635180,9522,282,3,5,MEASURE
5635904,9522,291,3,5,MEASURE
5636627,9522,292,3,5,MEASURE
5637349,9522,292,3,5,MEASURE
5638072,9522,282,3,5,MEASURE
5638796,9522,282,3,5,MEASURE
5639518,9522,282,3,5,MEASURE
5640241,9522,282,3,5,MEASURE
5640963,9522,292,3,5,MEASURE
5641686,9522,281,3,5,MEASURE
5642409,9522,292,3,5,MEASURE
5643132,9522,292,3,5,MEASURE
5643855,9522,282,3,5,MEASURE
5644578,9522,292,3,5,MEASURE
5645300,9522,292,3,5,MEASURE
5646023,9522,282,3,5,MEASURE
5646746,9522,282,3,5,MEASURE
5647468,9522,292,3,5,MEASURE
5648191,9522,292,3,5,MEASURE
5648914,9522,291,3,5,MEASURE
5649636,9522,292,3,5,MEASURE
5650359,9522,281,3,5,MEASURE
5651082,9522,292,3,5,MEASURE
5651805,9522,282,3,5,MEASURE
5652527,9522,282,3,5,MEASURE
5653250,9522,282,3,5,MEASURE
5653972,9522,292,3,5,MEASURE
5654695,9522,282,3,5,MEASURE
5655417,9522,291,3,5,MEASURE
5656140,9522,288,3,5,MEASURE
5656863,9522,292,3,5,MEASURE
5657585,9522,292,3,5,MEASURE
5658308,9522,291,3,5,MEASURE
5659031,9522,288,3,5,MEASURE
5659753,9522,292,3,5,MEASURE
5660476,9522,292,3,5,MEASURE
5661199,9522,282,3,5,MEASURE
5661922,9522,282,3,5,MEASURE
5662645,9522,292,3,5,MEASURE
5663367,9522,292,3,5,MEASURE
5664090,9522,291,3,5,MEASURE
5664813,9522,292,3,5,MEASURE
5665535,9522,292,3,5,MEASURE
5666258,9522,292,3,5,MEASURE
5666980,9522,292,3,5,MEASURE
5667703,9522,291,3,5,MEASURE
5668426,9522,292,3,5,MEASURE
5669148,9522,282,3,5,MEASURE
5669871,9522,292,3,5,MEASURE
5670594,9522,280,3,5,MEASURE
5671317,9522,281,3,5,MEASURE
5672039,9522,292,3,5,MEASURE
5672762,9522,291,3,5,MEASURE
5673484,9522,291,3,5,MEASURE
5674207,9522,282,3,5,MEASURE
5674930,9522,292,3,5,MEASURE
5675652,9522,281,3,5,MEASURE
5676375,9522,281,3,5,MEASURE
5677097,9522,291,3,5,MEASURE
5677820,9522,292,3,5,MEASURE
5678543,9522,292,3,5,MEASURE
5679266,9522,292,3,5,MEASURE
5679989,9522,282,3,5,MEASURE
5680711,9522,281,3,5,MEASURE
5681433,9522,282,3,5,MEASURE
5682156,9522,292,3,5,MEASURE
5682879,9522,281,3,5,MEASURE
5683602,9522,292,3,5,MEASURE
5684326,9522,291,3,5,MEASURE
5685048,9522,292,3,5,MEASURE
5685772,9522,291,3,5,MEASURE
5686494,9522,292,3,5,MEASURE
5687217,9522,280,3,5,MEASURE
5687940,9522,292,3,5,MEASURE
5688663,9522,292,3,5,MEASURE
5689387,9522,280,3,5,MEASURE
5690109,9522,285,3,5,MEASURE
5690832,9522,280,3,5,MEASURE
5691556,9522,280,3,5,MEASURE
5692279,9522,291,3,5,MEASURE
5693001,9522,282,3,5,MEASURE
5693724,9522,291,3,5,MEASURE
5694447,9522,280,3,5,MEASURE
5695170,9522,281,3,5,MEASURE
5695892,9522,282,3,5,MEASURE
5696615,9522,282,3,5,MEASURE
5697339,9522,292,3,5,MEASURE
5698061,9522,291,3,5,MEASURE
5698784,9522,282,3,5,MEASURE
5699507,9522,291,3,5,MEASURE
5700229,9522,292,3,5,MEASURE
5700952,9522,292,3,5,MEASURE
5701675,9522,282,3,5,MEASURE
5702398,9522,285,3,5,MEASURE
5703122,9522,280,3,5,MEASURE
5703844,9522,292,3,5,MEASURE
5704567,9522,281,3,5,MEASURE
5705290,9522,292,3,5,MEASURE
5706013,9522,292,3,5,MEASURE
5706735,9522,281,3,5,MEASURE
5707457,9522,282,3,5,MEASURE
5708180,9522,292,3,5,MEASURE
5708902,9522,282,3,5,MEASURE
5709624,9522,282,3,5,MEASURE
5710347,9522,282,3,5,MEASURE
5711069,9522,283,3,5,MEASURE
5711792,9522,281,3,5,MEASURE
5712515,9522,291,3,5,MEASURE
5713238,9522,282,3,5,MEASURE
5713961,9522,281,3,5,MEASURE
5714683,9522,292,3,5,MEASURE
5715406,9522,292,3,5,MEASURE
5716128,9522,282,3,5,MEASURE
5716852,9522,282,3,5,MEASURE
5717574,9522,293,3,5,MEASURE
5718296,9522,292,3,5,MEASURE
5719019,9522,291,3,5,MEASURE
5719742,9522,284,3,5,MEASURE
5720464,9522,282,3,5,MEASURE
5721186,9522,292,3,5,MEASURE
5721909,9522,292,3,5,MEASURE
5722632,9522,292,3,5,MEASURE
5723355,9522,292,3,5,MEASURE
5724077,9522,284,3,5,MEASURE
5724800,9522,291,3,5,MEASURE
5725523,9522,292,3,5,MEASURE
5726245,9522,284,3,5,MEASURE
5726968,9522,292,3,5,MEASURE
5727690,9522,291,3,5,MEASURE
5728414,9522,280,3,5,MEASURE
5729136,9522,282,3,5,MEASURE
5729859,9522,291,3,5,MEASURE
5730582,9522,282,3,5,MEASURE
5731304,9522,291,3,5,MEASURE
5732026,9522,282,3,5,MEASURE
5732750,9522,292,3,5,MEASURE
5733473,9522,281,3,5,MEASURE
5734195,9522,292,3,5,MEASURE
5734918,9522,292,3,5,MEASURE
5735640,9522,282,3,5,MEASURE
5736363,9522,292,3,5,MEASURE
5737086,9522,291,3,5,MEASURE
5737809,9522,291,3,5,MEASURE
5738532,9522,291,3,5,MEASURE
5739255,9522,291,3,5,MEASURE
5739977,9522,292,3,5,MEASURE
5740700,9522,291,3,5,MEASURE
5741423,9522,292,3,5,MEASURE
5742146,9522,280,3,5,MEASURE
5742869,9522,291,3,5,MEASURE
5743591,9522,282,3,5,MEASURE
5744314,9522,281,3,5,MEASURE
5745037,9522,292,3,5,MEASURE
5745759,9522,293,3,5,MEASURE
5746482,9522,281,3,5,MEASURE
5747205,9522,282,3,5,MEASURE
5747928,9522,282,3,5,MEASURE
5748650,9522,292,3,5,MEASURE
5749373,9522,291,3,5,MEASURE
5750095,9522,282,3,5,MEASURE
5750818,9522,291,3,5,MEASURE
5751541,9522,292,3,5,MEASURE
5752264,9522,285,3,5,MEASURE
5752987,9522,282,3,5,MEASURE
5753710,9522,284,3,5,MEASURE
5754433,9522,292,3,5,MEASURE
5755155,9522,282,3,5,MEASURE
5755878,9522,281,3,5,MEASURE
5756601,9522,286,3,5,MEASURE
5757324,9522,280,3,5,MEASURE
5758046,9522,291,3,5,MEASURE
5758769,9522,291,3,5,MEASURE
5759491,9522,291,3,5,MEASURE
5760214,9522,292,3,5,MEASURE
5760936,9522,291,3,5,MEASURE
5761659,9522,291,3,5,MEASURE
5762382,9522,280,3,5,MEASURE
5763105,9522,281,3,5,MEASURE
5763828,9522,281,3,5,MEASURE
5764551,9522,292,3,5,MEASURE
5765274,9522,292,3,5,MEASURE
5765996,9522,282,3,5,MEASURE
5766719,9522,282,3,5,MEASURE
5767442,9522,281,3,5,MEASURE
5768165,9522,280,3,5,MEASURE
5768888,9522,281,3,5,MEASURE
5769612,9522,280,3,5,MEASURE
5770335,9522,280,3,5,MEASURE
5771058,9522,292,3,5,MEASURE
5771781,9522,291,3,5,MEASURE
5772503,9522,290,3,5,MEASURE
5773226,9522,292,3,5,MEASURE
5773949,9522,291,3,5,MEASURE
5774672,9522,282,3,5,MEASURE
5775394,9522,292,3,5,MEASURE
5776117,9522,291,3,5,MEASURE
5776839,9522,281,3,5,MEASURE
5777562,9522,280,3,5,MEASURE
5778285,9522,291,3,5,MEASURE
5779007,9522,292,3,5,MEASURE
5779730,9522,291,3,5,MEASURE
5780453,9522,292,3,5,MEASURE
5781176,9522,282,3,5,MEASURE
5781899,9522,282,3,5,MEASURE
5782622,9522,280,3,5,MEASURE
5783345,9522,283,3,5,MEASURE
5784067,9522,279,3,5,MEASURE
5784789,9522,292,3,5,MEASURE
5785512,9522,284,3,5,MEASURE
5786235,9522,292,3,5,MEASURE
5786958,9522,282,3,5,MEASURE
5787681,9522,280,3,5,MEASURE
5788403,9522,282,3,5,MEASURE
5789126,9522,292,3,5,MEASURE
5789849,9522,280,3,5,MEASURE
5790572,9522,283,3,5,MEASURE
5791295,9522,281,3,5,MEASURE
5792018,9522,292,3,5,MEASURE
5792741,9522,292,3,5,MEASURE
5793463,9522,282,3,5,MEASURE
5794186,9522,280,3,5,MEASURE
5794908,9522,281,3,5,MEASURE
5795630,9522,280,3,5,MEASURE
5796353,9522,291,3,5,MEASURE
5797076,9522,280,3,5,MEASURE
5797798,9522,292,3,5,MEASURE
5798520,9522,291,3,5,MEASURE
5799243,9522,291,3,5,MEASURE
5799966,9522,280,3,5,MEASURE
5800688,9522,280,3,5,MEASURE
5801410,9522,280,3,5,MEASURE
5802133,9522,292,3,5,MEASURE
5802856,9522,291,3,5,MEASURE
5803579,9522,291,3,5,MEASURE
5804302,9522,284,3,5,MEASURE
5805024,9522,280,3,5,MEASURE
5805747,9522,281,3,5,MEASURE
5806470,9522,282,3,5,MEASURE
5807192,9522,291,3,5,MEASURE
5807915,9522,291,3,5,MEASURE
5808637,9522,285,3,5,MEASURE
5809360,9522,281,3,5,MEASURE
5810082,9522,292,3,5,MEASURE
5810805,9522,282,3,5,MEASURE
5811528,9522,282,3,5,MEASURE
5812250,9522,288,3,5,MEASURE
5812973,9522,280,3,5,MEASURE
5813696,9522,292,3,5,MEASURE
5814419,9522,281,3,5,MEASURE
5815142,9522,292,3,5,MEASURE
5815864,9522,280,3,5,MEASURE
5816588,9522,292,3,5,MEASURE
5817310,9522,282,3,5,MEASURE
5818033,9522,290,3,5,MEASURE
5818756,9522,292,3,5,MEASURE
5819479,9522,291,3,5,MEASURE
5820202,9522,292,3,5,MEASURE
5820925,9522,291,3,5,MEASURE
5821648,9522,281,3,5,MEASURE
5822371,9522,285,3,5,MEASURE
5823094,9522,285,3,5,MEASURE
5823817,9522,280,3,5,MEASURE
5824539,9522,292,3,5,MEASURE
5825262,9522,282,3,5,MEASURE
5825985,9522,291,3,5,MEASURE
5826707,9522,292,3,5,MEASURE
5827430,9522,291,3,5,MEASURE
5828153,9522,291,3,5,MEASURE
5828875,9522,287,3,5,MEASURE
5829598,9522,292,3,5,MEASURE
5830321,9522,281,3,5,MEASURE
5831044,9522,280,3,5,MEASURE
5831766,9522,282,3,5,MEASURE
5832489,9522,282,3,5,MEASURE
5833211,9522,292,3,5,MEASURE
5833934,9522,282,3,5,MEASURE
5834657,9522,292,3,5,MEASURE
5835380,9522,282,3,5,MEASURE
5836103,9522,281,3,5,MEASURE
5836826,9522,280,3,5,MEASURE
5837549,9522,288,3,5,MEASURE
5838272,9522,282,3,5,MEASURE
5838994,9522,282,3,5,MEASURE
5839717,9522,291,3,5,MEASURE
5840440,9522,281,3,5,MEASURE
5841162,9522,291,3,5,MEASURE
5841885,9522,292,3,5,MEASURE
5842608,9522,282,3,5,MEASURE
5843330,9522,282,3,5,MEASURE
5844053,9522,291,3,5,MEASURE
5844776,9522,292,3,5,MEASURE
5845498,9522,292,3,5,MEASURE
5846222,9522,279,3,5,MEASURE
5846944,9522,291,3,5,MEASURE
5847668,9522,281,3,5,MEASURE
5848390,9522,282,3,5,MEASURE
5849113,9522,280,3,5,MEASURE
5849835,9522,282,3,5,MEASURE
5850558,9522,291,3,5,MEASURE
5851280,9522,279,3,5,MEASURE
5852003,9522,291,3,5,MEASURE
5852725,9522,281,3,5,MEASURE
5853448,9522,282,3,5,MEASURE
5854170,9522,291,3,5,MEASURE
5854893,9522,280,3,5,MEASURE
5855615,9522,281,3,5,MEASURE
5856338,9522,281,3,5,MEASURE
5857060,9522,292,3,5,MEASURE
5857782,9522,291,3,5,MEASURE
5858505,9522,291,3,5,MEASURE
5859227,9522,282,3,5,MEASURE
5859950,9522,282,3,5,MEASURE
5860672,9522,292,3,5,MEASURE
5861395,9522,291,3,5,MEASURE
5862118,9522,281,3,5,MEASURE
5862841,9522,281,3,5,MEASURE
5863564,9522,288,3,5,MEASURE
5864286,9522,282,3,5,MEASURE
5865009,9522,281,3,5,MEASURE
5865732,9522,291,3,5,MEASURE
5866454,9522,291,3,5,MEASURE
5867177,9522,279,3,5,MEASURE
5867900,9522,282,3,5,MEASURE
5868622,9522,290,3,5,MEASURE
5869345,9522,281,3,5,MEASURE
5870068,9522,282,3,5,MEASURE
5870790,9522,292,3,5,MEASURE
5871514,9522,280,3,5,MEASURE
5872237,9522,282,3,5,MEASURE
5872960,9522,292,3,5,MEASURE
5873682,9522,291,3,5,MEASURE
5874405,9522,291,3,5,MEASURE
5875129,9522,292,3,5,MEASURE
5875851,9522,280,3,5,MEASURE
5876574,9522,281,3,5,MEASURE
5877298,9522,281,3,5,MEASURE
5878021,9522,291,3,5,MEASURE
5878743,9522,280,3,5,MEASURE
5879465,9522,281,3,5,MEASURE
5880191,9522,291,3,5,MEASURE
5880913,9522,280,3,5,MEASURE
5881635,9522,280,3,5,MEASURE
5882358,9522,291,3,5,MEASURE
5883081,9522,281,3,5,MEASURE
5883804,9522,282,3,5,MEASURE
5884526,9522,282,3,5,MEASURE
5885249,9522,292,3,5,MEASURE
5885971,9522,280,3,5,MEASURE
5886694,9522,291,3,5,MEASURE
5887416,9522,292,3,5,MEASURE
5888139,9522,291,3,5,MEASURE
5888861,9522,287,3,5,MEASURE
5889584,9522,282,3,5,MEASURE
5890307,9522,292,3,5,MEASURE
5891030,9522,291,3,5,MEASURE
5891753,9522,282,3,5,MEASURE
5892475,9522,292,3,5,MEASURE
5893197,9522,292,3,5,MEASURE
5893921,9522,281,3,5,MEASURE
5894643,9522,291,3,5,MEASURE
5895365,9522,282,3,5,MEASURE
5896088,9522,284,3,5,MEASURE
5896811,9522,292,3,5,MEASURE
5897534,9522,282,3,5,MEASURE
5898257,9522,291,3,5,MEASURE
5898979,9522,280,3,5,MEASURE
5899702,9522,291,3,5,MEASURE
5900424,9522,280,3,5,MEASURE
5901146,9522,292,3,5,MEASURE
5901869,9522,282,3,5,MEASURE
5902592,9522,280,3,5,MEASURE
5903315,9522,280,3,5,MEASURE
5904037,9522,282,3,5,MEASURE
5904759,9522,281,3,5,MEASURE
5905482,9522,291,3,5,MEASURE
5906205,9522,292,3,5,MEASURE
5906928,9522,284,3,5,MEASURE
5907651,9522,285,3,5,MEASURE
5908373,9522,291,3,5,MEASURE
5909096,9522,291,3,5,MEASURE
5909819,9522,282,3,5,MEASURE
5910541,9522,282,3,5,MEASURE
5911264,9522,291,3,5,MEASURE
5911987,9522,282,3,5,MEASURE
5912710,9522,280,3,5,MEASURE
5913432,9522,291,3,5,MEASURE
5914155,9522,282,3,5,MEASURE
5914877,9522,291,3,5,MEASURE
5915599,9522,292,3,5,MEASURE
5916322,9522,292,3,5,MEASURE
5917044,9522,292,3,5,MEASURE
5917768,9522,292,3,5,MEASURE
5918490,9522,293,3,5,MEASURE
5919212,9522,292,3,5,MEASURE
5919934,9522,291,3,5,MEASURE
5920657,9522,292,3,5,MEASURE
5921380,9522,292,3,5,MEASURE
5922102,9522,292,3,5,MEASURE
5922825,9522,291,3,5,MEASURE
5923548,9522,281,3,5,MEASURE
5924271,9522,292,3,5,MEASURE
5924994,9522,291,3,5,MEASURE
5925716,9522,283,3,5,MEASURE
5926439,9522,282,3,5,MEASURE
5927162,9522,282,3,5,MEASURE
5927885,9522,291,3,5,MEASURE
5928607,9522,291,3,5,MEASURE
5929330,9522,282,3,5,MEASURE
5930052,9522,280,3,5,MEASURE
5930775,9522,282,3,5,MEASURE
5931498,9522,292,3,5,MEASURE
5932220,9522,291,3,5,MEASURE
5932943,9522,291,3,5,MEASURE
5933666,9522,283,3,5,MEASURE
5934388,9522,281,3,5,MEASURE
5935111,9522,292,3,5,MEASURE
5935833,9522,291,3,5,MEASURE
5936556,9522,281,3,5,MEASURE
5937280,9522,282,3,5,MEASURE
5938002,9522,292,3,5,MEASURE
5938725,9522,282,3,5,MEASURE
5939447,9522,280,3,5,MEASURE
5940170,9522,280,3,5,MEASURE
5940892,9522,292,3,5,MEASURE
5941615,9522,280,3,5,MEASURE
5942338,9522,291,3,5,MEASURE
5943060,9522,292,3,5,MEASURE
5943783,9522,281,3,5,MEASURE
5944505,9522,291,3,5,MEASURE
5945228,9522,281,3,5,MEASURE
5945951,9522,292,3,5,MEASURE
5946674,9522,291,3,5,MEASURE
5947397,9522,281,3,5,MEASURE
5948120,9522,291,3,5,MEASURE
5948842,9522,282,3,5,MEASURE
5949565,9522,282,3,5,MEASURE
5950288,9522,291,3,5,MEASURE
5951011,9522,284,3,5,MEASURE
5951733,9522,291,3,5,MEASURE
5952456,9522,282,3,5,MEASURE
5953178,9522,281,3,5,MEASURE
5953900,9522,282,3,5,MEASURE
5954624,9522,292,3,5,MEASURE
5955347,9522,281,3,5,MEASURE
5956069,9522,283,3,5,MEASURE
5956792,9522,282,3,5,MEASURE
5957514,9522,281,3,5,MEASURE
5958238,9522,281,3,5,MEASURE
5958961,9522,282,3,5,MEASURE
5959683,9522,291,3,5,MEASURE
5960406,9522,291,3,5,MEASURE
5961129,9522,292,3,5,MEASURE
5961851,9522,281,3,5,MEASURE
5962574,9522,282,3,5,MEASURE
5963296,9522,291,3,5,MEASURE
5964019,9522,291,3,5,MEASURE
5964742,9522,291,3,5,MEASURE
5965465,9522,292,3,5,MEASURE
5966188,9522,281,3,5,MEASURE
5966910,9522,292,3,5,MEASURE
5967632,9522,292,3,5,MEASURE
5968355,9522,287,3,5,MEASURE
5969078,9522,282,3,5,MEASURE
5969800,9522,287,3,5,MEASURE
5970523,9522,292,3,5,MEASURE
5971245,9522,281,3,5,MEASURE
5971968,9522,292,3,5,MEASURE
5972691,9522,282,3,5,MEASURE
5973413,9522,282,3,5,MEASURE
5974136,9522,291,3,5,MEASURE
5974858,9522,291,3,5,MEASURE
5975581,9522,291,3,5,MEASURE
5976304,9522,281,3,5,MEASURE
5977026,9522,284,3,5,MEASURE
5977749,9522,291,3,5,MEASURE
5978472,9522,291,3,5,MEASURE
5979195,9522,280,3,5,MEASURE
5979917,9522,287,3,5,MEASURE
5980640,9522,292,3,5,MEASURE
5981362,9522,292,3,5,MEASURE
5982084,9522,291,3,5,MEASURE
5982806,9522,281,3,5,MEASURE
5983529,9522,289,3,5,MEASURE
5984252,9522,286,3,5,MEASURE
5984975,9522,280,3,5,MEASURE
5985698,9522,280,3,5,MEASURE
5986420,9522,291,3,5,MEASURE
5987143,9522,282,3,5,MEASURE
5987865,9522,283,3,5,MEASURE
5988588,9522,281,3,5,MEASURE
5989311,9522,281,3,5,MEASURE
5990033,9522,292,3,5,MEASURE
5990757,9522,292,3,5,MEASURE
5991479,9522,292,3,5,MEASURE
5992202,9522,291,3,5,MEASURE
5992925,9522,291,3,5,MEASURE
5993648,9522,282,3,5,MEASURE
5994370,9522,282,3,5,MEASURE
5995092,9522,281,3,5,MEASURE
5995815,9522,281,3,5,MEASURE
5996538,9522,292,3,5,MEASURE
5997261,9522,282,3,5,MEASURE
5997983,9522,282,3,5,MEASURE
5998706,9522,291,3,5,MEASURE
5999429,9522,292,3,5,MEASURE
6000152,9522,281,3,5,MEASURE
6000874,9522,291,3,5,MEASURE
6001598,9522,281,3,5,MEASURE
6002321,9522,292,3,5,MEASURE
6003044,9522,281,3,5,MEASURE
6003767,9522,281,3,5,MEASURE
6004490,9522,291,3,5,MEASURE
6005213,9522,291,3,5,MEASURE
6005935,9522,291,3,5,MEASURE
6006659,9522,282,3,5,MEASURE
6007382,9522,280,3,5,MEASURE
6008104,9522,280,3,5,MEASURE
6008827,9522,289,3,5,MEASURE
6009550,9522,282,3,5,MEASURE
6010273,9522,289,3,5,MEASURE
6010996,9522,282,3,5,MEASURE
6011718,9522,292,3,5,MEASURE
6012440,9522,292,3,5,MEASURE
6013164,9522,282,3,5,MEASURE
6013886,9522,282,3,5,MEASURE
6014609,9522,291,3,5,MEASURE
6015332,9522,282,3,5,MEASURE
6016054,9522,285,3,5,MEASURE
6016777,9522,280,3,5,MEASURE
6017499,9522,289,3,5,MEASURE
6018223,9522,282,3,5,MEASURE
6018945,9522,291,3,5,MEASURE
6019668,9522,282,3,5,MEASURE
6020391,9522,283,3,5,MEASURE
6021114,9522,280,3,5,MEASURE
6021836,9522,292,3,5,MEASURE
6022560,9522,281,3,5,MEASURE
6023282,9522,282,3,5,MEASURE
6024006,9522,292,3,5,MEASURE
6024729,9522,291,3,5,MEASURE
6025452,9522,280,3,5,MEASURE
6026174,9522,291,3,5,MEASURE
6026897,9522,281,3,5,MEASURE
6027620,9522,292,3,5,MEASURE
6028342,9522,282,3,5,MEASURE
6029065,9522,282,3,5,MEASURE
6029787,9522,282,3,5,MEASURE
6030510,9522,280,3,5,MEASURE
6031233,9522,292,3,5,MEASURE
6031956,9522,282,3,5,MEASURE
6032679,9522,282,3,5,MEASURE
6033403,9522,280,3,5,MEASURE
6034126,9522,292,3,5,MEASURE
6034848,9522,285,3,5,MEASURE
6035572,9522,292,3,5,MEASURE
6036295,9522,280,3,5,MEASURE
6037018,9522,291,3,5,MEASURE
6037741,9522,282,3,5,MEASURE
6038463,9522,292,3,5,MEASURE
6039186,9522,280,3,5,MEASURE
6039909,9522,281,3,5,MEASURE
6040631,9522,292,3,5,MEASURE
6041354,9522,281,3,5,MEASURE
6042076,9522,282,3,5,MEASURE
6042799,9522,282,3,5,MEASURE
6043521,9522,281,3,5,MEASURE
6044244,9522,292,3,5,MEASURE
6044967,9522,291,3,5,MEASURE
6045689,9522,291,3,5,MEASURE
6046412,9522,281,3,5,MEASURE
6047135,9522,291,3,5,MEASURE
6047858,9522,291,3,5,MEASURE
6048581,9522,283,3,5,MEASURE
6049304,9522,281,3,5,MEASURE
6050027,9522,291,3,5,MEASURE
